Image,MS,BCE_Qscore
13037_GeraldineChaplin_45_f.jpg,0.59,0.48,0.42,0.6,0.38179427
5707_RoyRogers_46_m.jpg,0.64,0.56,0.6,0.79,0.4382608
9626_AlexandrakisAlekos_33_m.jpg,0.37,0.29,0.25,0.35,0.38110697
7506_RichardBoone_40_m.jpg,0.49,0.4,0.41,0.56,0.50808007
7044_DavidNiven_56_m.jpg,0.61,0.49,0.5,0.68,0.4992664
4171_HarrisonFord_47_m.jpg,0.47,0.4,0.5,0.64,0.44878012
3028_AlanRickman_62_m.jpg,0.6,0.51,0.41,0.6,0.43735814
1330_AlbertCamus_40_m.jpg,0.57,0.43,0.13,0.28,0.47776145
1074_FlemingAlex_69_m.jpg,0.57,0.4,0.0,0.11,0.46159905
1985_JamesCaan_30_m.jpg,0.51,0.39,0.31,0.46,0.44107974
1696_EdHarris_35_m.jpg,0.59,0.5,0.21,0.39,0.5431097
4679_JohnTravolta_44_m.jpg,0.44,0.31,0.48,0.59,0.41413444
4625_JamesGarner_33_m.jpg,0.56,0.46,0.06,0.2,0.39644915
5219_ClintEastwood_75_m.jpg,0.6,0.52,0.15,0.33,0.50370824
2622_JamesWoods_51_m.jpg,0.71,0.59,0.3,0.52,0.4771702
13614_JessicaTandy_46_f.jpg,0.56,0.52,0.54,0.72,0.37576404
9398_SteveMcQueen_40_m.jpg,0.62,0.48,0.19,0.37,0.5498525
13036_GeraldineChaplin_44_f.jpg,0.52,0.43,0.42,0.58,0.44189268
10622_LindaEvans_47_f.jpg,0.31,0.26,0.13,0.2,0.51157653
4336_MichaelPalin_71_m.jpg,0.56,0.53,0.38,0.57,0.4259502
776_AdolfHitlerr_48_m.jpg,0.61,0.45,0.15,0.31,0.48623258
5951_JeanMarais_25_m.jpg,0.46,0.36,0.21,0.34,0.4215893
8514_CharlesBronson_48_m.jpg,0.58,0.44,0.11,0.26,0.41277248
16108_DannyGlover_42_m.jpg,0.44,0.24,0.48,0.57,0.3815849
15758_PamelaSueMartin_25_f.jpg,0.27,0.21,0.03,0.05,0.40200508
3077_BruceWillis_37_m.jpg,0.46,0.37,0.13,0.25,0.39527163
14104_RomySchneider_38_f.jpg,0.36,0.27,0.39,0.48,0.49452642
1495_GabrielGarciaMarquez_68_m.jpg,0.62,0.45,0.33,0.51,0.40866733
14261_JanetGaynor_24_f.jpg,0.63,0.42,0.65,0.79,0.5086336
3329_JeffBridges_29_m.jpg,0.52,0.4,0.31,0.46,0.45947492
12332_MyrnaLoy_70_f.jpg,0.44,0.15,0.27,0.34,0.4269879
8074_JohnForsythe_50_m.jpg,0.54,0.48,0.15,0.31,0.46853006
15054_BettyGarrett_41_f.jpg,0.54,0.51,0.0,0.13,0.4311981
12442_AngieDickinson_35_f.jpg,0.46,0.32,0.68,0.77,0.40225384
8107_Konstantaras_54_m.jpg,0.6,0.45,0.11,0.26,0.39883247
11944_CatherineSpaak_66_f.jpg,0.47,0.4,0.19,0.33,0.3641752
16003_NeildeGrasseTyson_50_m.jpg,0.29,0.21,0.17,0.23,0.41923097
9800_JaneAsher_19_f.jpg,0.49,0.38,0.33,0.47,0.4641314
6245_DirkBogarde_42_m.jpg,0.6,0.49,0.46,0.64,0.46009478
849_mahatmagandhi_70_m.jpg,0.35,0.25,0.05,0.1,0.49054328
7446_NewmanPaul_25_m.jpg,0.55,0.43,0.16,0.31,0.35654232
13634_JessicaTandy_85_f.jpg,0.44,0.44,0.14,0.28,0.496046
4294_KirkDouglas_49_m.jpg,0.5,0.38,0.12,0.25,0.5116421
984_Einstain_45_m.jpg,0.62,0.41,0.55,0.7,0.3587748
2263_RodTaylor_36_m.jpg,0.56,0.48,0.36,0.54,0.3875167
6383_JamesCagney_48_m.jpg,0.59,0.5,0.26,0.45,0.3689444
2403_BillMurray_46_m.jpg,0.45,0.37,0.25,0.38,0.4242013
12470_AnnaMassey_38_f.jpg,0.53,0.47,0.27,0.44,0.5462692
5976_JeanMarais_66_m.jpg,0.5,0.47,0.08,0.22,0.42561355
4054_ClintWalker_31_m.jpg,0.53,0.48,0.25,0.42,0.43100572
13719_PatriciaNeal_24_f.jpg,0.56,0.44,0.14,0.29,0.43873316
12943_CatherineDeneuve_22_f.jpg,0.34,0.26,0.22,0.3,0.47896126
2940_ScottGlenn_60_m.jpg,0.58,0.5,0.4,0.59,0.4285784
11932_CatherineSpaak_35_f.jpg,0.49,0.42,0.19,0.34,0.40939513
4599_GordonThomson_61_m.jpg,0.59,0.51,0.11,0.28,0.42932695
14757_ShelleyWinters_34_f.jpg,0.55,0.45,0.55,0.7,0.50884396
5669_RayDanton_39_m.jpg,0.65,0.5,0.14,0.32,0.4807521
13864_AnneBancroft_31_f.jpg,0.29,0.19,0.53,0.58,0.40616304
14108_RomySchneider_42_f.jpg,0.57,0.44,0.46,0.62,0.45282874
10373_AnnMargret_24_f.jpg,0.5,0.39,0.48,0.62,0.47326726
6004_JohnHuston_60_m.jpg,0.52,0.46,0.24,0.41,0.4319262
12264_JoanneWoodward_39_f.jpg,0.5,0.42,0.44,0.59,0.46489793
1710_EdHarris_51_m.jpg,0.6,0.49,0.26,0.44,0.4719532
8337_RichardCrenna_63_m.jpg,0.52,0.46,0.12,0.27,0.39990127
15893_StВphaneAudran_73_f.jpg,0.48,0.46,0.0,0.11,0.4469826
4318_MichaelPalin_41_m.jpg,0.54,0.45,0.22,0.38,0.46573415
3561_MichaelYork_27_m.jpg,0.46,0.36,0.38,0.51,0.49310017
12807_MargaretOBrien_75_f.jpg,0.5,0.47,0.39,0.56,0.4343309
16277_campbell_25_f.jpg,0.43,0.31,0.12,0.22,0.46433893
9579_MarcelloMastroianni_38_m.jpg,0.54,0.46,0.07,0.21,0.40235057
12371_MyrnaLoy_30_f.jpg,0.61,0.39,0.55,0.7,0.37689745
2782_MickJagger_39_m.jpg,0.61,0.47,0.33,0.51,0.51385105
10523_FayeDunaway_59_f.jpg,0.58,0.49,0.64,0.79,0.45899776
8799_AnthonyPerkins_41_m.jpg,0.46,0.38,0.44,0.58,0.38525328
12308_MelindaDillion_39_f.jpg,0.44,0.37,0.2,0.33,0.4568243
9950_ElkeSommer_30_f.jpg,0.46,0.35,0.06,0.16,0.46525726
3653_OmarSharif_55_m.jpg,0.63,0.56,0.5,0.7,0.46048272
1534_Bono_28_m.jpg,0.47,0.36,0.09,0.2,0.35426816
6531_KlausKinski_42_m.jpg,0.54,0.44,0.31,0.48,0.50274044
12650_IsabelleHuppert_28_f.jpg,0.52,0.39,0.23,0.38,0.3818749
6075_WilliamShatner_52_m.jpg,0.46,0.4,0.23,0.37,0.50330657
3881_SteveMartin_66_m.jpg,0.56,0.47,0.2,0.37,0.4101768
3699_RingoStarr_42_m.jpg,0.58,0.49,0.54,0.71,0.4270654
3994_BurtReynolds_62_m.jpg,0.56,0.46,0.21,0.38,0.36440068
5694_RoyRogers_30_m.jpg,0.64,0.49,0.6,0.77,0.49510813
2705_KevinBacon_24_m.jpg,0.61,0.46,0.05,0.19,0.45496696
5036_AnthonyAndrews_33_m.jpg,0.52,0.45,0.34,0.51,0.45916462
2778_MickJagger_28_m.jpg,0.52,0.37,0.33,0.48,0.5250719
6701_PeterGraves_51_m.jpg,0.53,0.38,0.28,0.43,0.47560647
9902_RoseMarie_70_f.jpg,0.51,0.49,0.63,0.78,0.4690781
6352_JamesArness_51_m.jpg,0.49,0.42,0.34,0.49,0.44338387
12861_MylКneDemongeot_45_f.jpg,0.55,0.46,0.0,0.12,0.4763399
7818_AndyGriffith_79_m.jpg,0.56,0.56,0.03,0.19,0.467061
15450_JanetEllis_53_f.jpg,0.53,0.43,0.75,0.86,0.49687704
6307_FernandoRey_45_m.jpg,0.57,0.5,0.38,0.57,0.46738604
10217_JulieAdams_88_f.jpg,0.54,0.56,0.08,0.25,0.48274934
2730_KevinBacon_46_m.jpg,0.64,0.51,0.17,0.36,0.38006216
12588_DonnaReed_52_f.jpg,0.61,0.5,0.59,0.76,0.38202322
1724_TimCurry_26_m.jpg,0.4,0.31,0.08,0.16,0.45940036
3918_TommySands_18_m.jpg,0.5,0.39,0.09,0.21,0.48208863
9551_RicardoMontalbаn_56_m.jpg,0.55,0.49,0.0,0.13,0.5596183
1394_OdysseasElytis_65_m.jpg,0.58,0.45,0.07,0.21,0.43789303
15565_JulieHagerty_46_f.jpg,0.56,0.46,0.65,0.79,0.49870148
1691_EdHarris_32_m.jpg,0.56,0.48,0.26,0.44,0.41843152
12949_CatherineDeneuve_29_f.jpg,0.55,0.42,0.22,0.38,0.5284045
8503_AlejandroRey_54_m.jpg,0.55,0.44,0.22,0.38,0.4117983
135_PaulmcCartney_31_m.jpg,0.65,0.49,0.39,0.58,0.51178527
11703_OliviaHussey_28_f.jpg,0.33,0.25,0.04,0.09,0.31399667
5438_KennethBranagh_44_m.jpg,0.44,0.35,0.32,0.45,0.4537438
14067_JudyHolliday_24_f.jpg,0.39,0.28,0.1,0.18,0.4188277
5850_HerbertLom_41_m.jpg,0.5,0.46,0.11,0.26,0.41637486
9874_LauraDern_18_f.jpg,0.35,0.26,0.27,0.36,0.36396933
4812_PierceBrosnan_55_m.jpg,0.61,0.51,0.19,0.37,0.4297712
8307_RichardCrenna_26_m.jpg,0.55,0.43,0.38,0.54,0.5018582
5902_HowardKeel_58_m.jpg,0.48,0.43,0.24,0.39,0.4336087
6938_BorisKarloff_56_m.jpg,0.48,0.41,0.24,0.39,0.5293502
15111_CatherineSchell_26_f.jpg,0.55,0.42,0.66,0.79,0.47850272
10091_JaneBirkin_48_f.jpg,0.52,0.42,0.0,0.11,0.4485934
4570_Fernandel_52_m.jpg,0.59,0.49,0.03,0.17,0.5685103
14828_SimoneSignoret_30_f.jpg,0.5,0.37,0.03,0.13,0.4660182
12575_DonnaReed_27_f.jpg,0.67,0.51,0.3,0.5,0.440892
5048_AnthonyAndrews_57_m.jpg,0.68,0.51,0.34,0.54,0.4365883
13468_GingerRogers_46_f.jpg,0.57,0.43,0.27,0.44,0.4518622
14702_ElizabethTaylor_21_f.jpg,0.59,0.38,0.33,0.49,0.48177087
15922_VeronicaLake_21_f.jpg,0.56,0.43,0.27,0.43,0.397648
7082_FessParker_77_m.jpg,0.42,0.41,0.21,0.35,0.47805026
14556_BeverlyRoberts_18_f.jpg,0.56,0.42,0.53,0.68,0.41222954
4100_DickVanDyke_46_m.jpg,0.51,0.45,0.06,0.19,0.44752142
8910_ErnestBorgnine_38_m.jpg,0.57,0.55,0.5,0.69,0.49829423
2431_ChevyChase_40_m.jpg,0.68,0.57,0.3,0.52,0.40539032
7598_SylvesterStallone_49_m.jpg,0.49,0.4,0.5,0.64,0.40453914
998_CarlSagan_25_m.jpg,0.58,0.33,0.42,0.56,0.41266343
3865_SteveMartin_35_m.jpg,0.63,0.56,0.55,0.74,0.47383425
12627_HedyLamarr_40_f.jpg,0.55,0.44,0.32,0.49,0.3558515
7445_MickeyRooney_94_m.jpg,0.35,0.37,0.11,0.21,0.41121277
12878_RuthGordon_26_f.jpg,0.37,0.29,0.28,0.38,0.55756444
15446_JanetEllis_49_f.jpg,0.59,0.48,0.75,0.88,0.40821195
14483_PeggyAshcroft_81_f.jpg,0.48,0.47,0.15,0.3,0.39785242
2054_JonVoight_36_m.jpg,0.53,0.48,0.3,0.48,0.4922721
11820_AnjelicaHuston_44_f.jpg,0.58,0.48,0.3,0.48,0.5765002
13326_AvaGardner_29_f.jpg,0.49,0.36,0.52,0.65,0.4119529
229_ElvisPresley_42_m.jpg,0.54,0.42,0.14,0.29,0.531566
10932_Arletty_80_f.jpg,0.39,0.4,0.06,0.16,0.45397255
15899_VeraEllen_23_f.jpg,0.56,0.43,0.32,0.49,0.37124002
12238_IsabelleAdjani_39_f.jpg,0.36,0.3,0.09,0.17,0.37248263
14363_LorettaYoung_25_f.jpg,0.44,0.33,0.12,0.22,0.47745988
13250_ShirleyMacLaine_30_f.jpg,0.56,0.43,0.3,0.47,0.48674533
6219_DickieMoore_78_m.jpg,0.49,0.42,0.03,0.14,0.46391615
5683_RobertDeNiro_54_m.jpg,0.39,0.32,0.31,0.42,0.3798489
2298_SamNeill_38_m.jpg,0.6,0.52,0.15,0.33,0.4363156
14324_JoanFontaine_26_f.jpg,0.61,0.38,0.42,0.58,0.4051898
9497_MaximilianShell_81_m.jpg,0.45,0.45,0.53,0.67,0.47892255
11385_ZsaZsaGabor_72_f.jpg,0.63,0.6,0.49,0.7,0.49388808
10949_DaliahLavi_34_f.jpg,0.49,0.41,0.41,0.56,0.40923074
1155_FrederickSanger_32_m.jpg,0.47,0.42,0.6,0.73,0.427167
2573_GeneWilder_27_m.jpg,0.54,0.42,0.27,0.43,0.46493354
12750_JenniferAniston_36_f.jpg,0.52,0.4,0.43,0.58,0.44140598
2721_KevinBacon_37_m.jpg,0.55,0.43,0.14,0.29,0.36844546
6902_YvesMontand_61_m.jpg,0.6,0.51,0.39,0.58,0.5183383
15564_JulieHagerty_45_f.jpg,0.57,0.46,0.12,0.28,0.4660277
10423_BarbaraBain_60_f.jpg,0.36,0.32,0.32,0.43,0.40989846
3147_DannyDeVito_50_m.jpg,0.59,0.5,0.35,0.54,0.5128816
10002_GoldieHawn_24_f.jpg,0.5,0.38,0.36,0.51,0.4466257
9907_RoseMarie_82_f.jpg,0.55,0.52,0.63,0.79,0.38821068
2549_GaryOldman_35_m.jpg,0.55,0.44,0.29,0.46,0.4000834
9758_TomJones_28_f.jpg,0.42,0.27,0.27,0.37,0.50929374
12471_AnnaMassey_43_f.jpg,0.59,0.52,0.08,0.25,0.43878743
2518_DonJohnson_45_m.jpg,0.64,0.53,0.63,0.8,0.42257094
3400_JohnLithgow_62_m.jpg,0.61,0.52,0.44,0.63,0.43843067
8576_CliffRobertson_62_m.jpg,0.61,0.46,0.54,0.71,0.46519342
3710_RingoStarr_66_m.jpg,0.55,0.49,0.09,0.24,0.39864182
11257_ShirleyJones_44_f.jpg,0.34,0.3,0.06,0.13,0.44203195
2524_DonJohnson_51_m.jpg,0.68,0.55,0.63,0.81,0.3722902
2013_JamesCaan_63_m.jpg,0.45,0.39,0.24,0.38,0.4177601
6636_MelFerrer_55_m.jpg,0.55,0.5,0.29,0.47,0.47584033
4547_ElliottGould_34_m.jpg,0.47,0.38,0.0,0.09,0.41194788
6047_RafVallone_60_m.jpg,0.58,0.52,0.37,0.56,0.4674466
4328_MichaelPalin_54_m.jpg,0.49,0.41,0.0,0.1,0.34240475
11650_MaureenOHara_20_f.jpg,0.4,0.21,0.28,0.36,0.44111463
1904_EdwardFox_30_m.jpg,0.46,0.36,0.17,0.29,0.43138307
6979_CharlesBoyer_67_m.jpg,0.47,0.42,0.21,0.36,0.48116198
11812_AnjelicaHuston_27_f.jpg,0.33,0.26,0.3,0.39,0.35539052
7227_JosephCotten_74_m.jpg,0.59,0.49,0.38,0.56,0.39128622
732_RonaldReagan_36_m.jpg,0.51,0.41,0.05,0.17,0.33754414
14127_SusannahYork_46_f.jpg,0.63,0.52,0.5,0.69,0.42563644
10160_JoanCusack_49_f.jpg,0.55,0.45,0.18,0.34,0.38651994
9369_GregoryPeck_58_m.jpg,0.52,0.37,0.14,0.27,0.4770318
5880_HerbertLom_91_m.jpg,0.44,0.46,0.07,0.2,0.40849105
13750_PatriciaNeal_52_f.jpg,0.41,0.3,0.65,0.73,0.52614695
8987_GeorgeCScott_32_m.jpg,0.49,0.41,0.38,0.53,0.40672705
12319_MelindaDillion_54_f.jpg,0.43,0.37,0.2,0.33,0.4533577
7060_DavidNiven_66_m.jpg,0.48,0.41,0.5,0.64,0.4217013
9915_AliMacGraw_28_f.jpg,0.49,0.38,0.06,0.17,0.44819388
10746_MerylStreep_57_f.jpg,0.31,0.27,0.04,0.09,0.45649227
6751_RockHudson_31_m.jpg,0.6,0.48,0.36,0.54,0.4022751
11089_JodieFoster_18_f.jpg,0.55,0.42,0.5,0.65,0.5380127
12398_UrsulaAndress_33_f.jpg,0.58,0.41,0.41,0.57,0.37574214
8353_SimonMacCorkindale_30_m.jpg,0.62,0.47,0.23,0.41,0.5138549
1499_GabrielGarciaMarquez_80_m.jpg,0.48,0.33,0.19,0.31,0.51672935
5220_DavidMcCallum_26_m.jpg,0.53,0.42,0.34,0.5,0.49501503
8278_RichardChamberlain_38_m.jpg,0.5,0.44,0.28,0.44,0.4980701
6707_PeterGraves_83_m.jpg,0.47,0.48,0.17,0.33,0.43657005
8264_ReginaldOwen_78_m.jpg,0.5,0.49,0.11,0.26,0.49297497
11739_SusanSarandon_46_f.jpg,0.62,0.52,0.43,0.62,0.4696767
10620_LindaEvans_43_f.jpg,0.52,0.43,0.48,0.63,0.45973197
15152_ConnieBooth_35_f.jpg,0.58,0.49,0.33,0.51,0.4257728
8399_SpencerTracy_60_m.jpg,0.63,0.51,0.23,0.42,0.46438932
13409_DanielleDarrieux_21_f.jpg,0.5,0.41,0.41,0.56,0.4385346
279_PabloPicasso_73_m.jpg,0.62,0.45,0.15,0.31,0.45798826
10858_SusanGeorge_21_f.jpg,0.6,0.46,0.41,0.59,0.46912667
13823_VanessaRedgrave_60_f.jpg,0.5,0.43,0.38,0.54,0.47176966
616_Gorbachev_57_m.jpg,0.46,0.34,0.2,0.32,0.44211608
7337_LouisJourdan_26_m.jpg,0.43,0.33,0.09,0.19,0.50137264
3519_MartinSheen_31_m.jpg,0.39,0.36,0.13,0.24,0.38435015
9181_PeterSellers_54_m.jpg,0.51,0.42,0.18,0.33,0.41270173
5088_AnthonyHopkins_70_m.jpg,0.57,0.44,0.36,0.53,0.3808289
687_GeorgeHWBush_83_m.jpg,0.61,0.3,0.0,0.09,0.4799886
10836_RaquelWelch_38_f.jpg,0.59,0.5,0.56,0.73,0.4734763
9849_JudyDavis_28_f.jpg,0.53,0.31,0.04,0.13,0.42149132
10515_FayeDunaway_42_f.jpg,0.54,0.46,0.64,0.78,0.4512741
8240_ReginaldOwen_43_m.jpg,0.39,0.37,0.33,0.46,0.4471811
3713_RingoStarr_70_m.jpg,0.55,0.49,0.09,0.24,0.36944616
2747_LiamNeeson_34_m.jpg,0.57,0.48,0.21,0.38,0.48160785
13927_BettyGrable_31_f.jpg,0.63,0.49,0.6,0.77,0.4449632
14364_LorettaYoung_26_f.jpg,0.58,0.44,0.34,0.51,0.405379
9783_TomJones_69_f.jpg,0.56,0.49,0.35,0.53,0.50797015
6353_JamesArness_52_m.jpg,0.48,0.41,0.34,0.49,0.40959033
12466_AnnaMassey_13_f.jpg,0.43,0.34,0.27,0.39,0.39189228
10681_LuiseRainer_28_f.jpg,0.53,0.38,0.2,0.34,0.4355042
12950_CatherineDeneuve_31_f.jpg,0.57,0.49,0.32,0.5,0.46892643
5991_JohnHuston_35_m.jpg,0.39,0.37,0.38,0.51,0.5307928
3869_SteveMartin_33_m.jpg,0.61,0.53,0.55,0.73,0.49184573
5475_MartinScorsese_27_m.jpg,0.5,0.23,0.39,0.49,0.43382415
6385_JamesCagney_51_m.jpg,0.57,0.48,0.3,0.48,0.43063456
14229_IngridBergman_27_f.jpg,0.37,0.27,0.05,0.11,0.48787776
5144_BobHope_75_m.jpg,0.58,0.31,0.14,0.26,0.43569222
11630_MaureenOHara_32_f.jpg,0.6,0.51,0.28,0.47,0.39626485
9864_KimNovak_30_f.jpg,0.49,0.35,0.33,0.47,0.5077844
6744_RockHudson_20_m.jpg,0.25,0.19,0.22,0.27,0.45007145
12357_MyrnaLoy_42_f.jpg,0.65,0.49,0.55,0.73,0.38352612
1946_JamesBest_33_m.jpg,0.41,0.37,0.6,0.71,0.4687013
14327_KristinScottThomas_25_f.jpg,0.31,0.23,0.56,0.62,0.36302546
12360_MyrnaLoy_45_f.jpg,0.59,0.44,0.27,0.44,0.43525225
15248_DyanCannon_22_f.jpg,0.51,0.4,0.78,0.87,0.40066457
15959_MartinLutherKing_19_m.jpg,0.49,0.33,0.38,0.51,0.4096833
7871_ChristopherPlummer_56_m.jpg,0.53,0.48,0.04,0.18,0.42791265
12380_UrsulaAndress_28_f.jpg,0.54,0.41,0.38,0.54,0.5019431
7805_AndyGriffith_54_m.jpg,0.61,0.54,0.36,0.56,0.50123626
12397_UrsulaAndress_34_f.jpg,0.55,0.39,0.38,0.53,0.3539791
12356_MyrnaLoy_41_f.jpg,0.65,0.49,0.55,0.73,0.5124765
9645_BoDerek_24_f.jpg,0.59,0.45,0.5,0.67,0.40422553
2824_RonPerlman_45_m.jpg,0.69,0.59,0.0,0.17,0.5734904
15721_MargaretNolan_67_f.jpg,0.41,0.35,0.4,0.52,0.4688284
8811_AnthonyPerkins_55_m.jpg,0.51,0.42,0.11,0.25,0.44352442
12006_CybillShepherd_48_f.jpg,0.61,0.5,0.36,0.55,0.33936238
11844_BarbaraBouchet_22_f.jpg,0.52,0.4,0.28,0.43,0.42788297
6747_RockHudson_29_m.jpg,0.6,0.46,0.36,0.54,0.48730972
2299_SamNeill_39_m.jpg,0.57,0.49,0.18,0.35,0.44309363
6379_JamesCagney_39_m.jpg,0.43,0.36,0.04,0.13,0.43947673
4956_StevenBerkoff_73_m.jpg,0.63,0.58,0.37,0.58,0.49618453
200_JhonLenon_22_m.jpg,0.49,0.35,0.45,0.58,0.43764007
5696_RoyRogers_33_m.jpg,0.66,0.58,0.6,0.79,0.4940403
11862_BarbaraBouchet_44_f.jpg,0.39,0.33,0.15,0.25,0.4498562
5185_CharlesGrodin_42_m.jpg,0.52,0.47,0.21,0.38,0.530427
10040_HelenHunt_27_f.jpg,0.6,0.45,0.73,0.86,0.5460851
14002_GloriaSwanson_23_f.jpg,0.48,0.26,0.0,0.06,0.45033172
9904_RoseMarie_78_f.jpg,0.54,0.51,0.63,0.79,0.44876972
12361_MyrnaLoy_53_f.jpg,0.62,0.47,0.55,0.72,0.35565075
11147_JuneLockhart_88_f.jpg,0.56,0.55,0.72,0.87,0.4415781
5848_HerbertLom_38_m.jpg,0.44,0.4,0.48,0.62,0.3780726
14774_ShelleyWinters_55_f.jpg,0.59,0.44,0.55,0.71,0.49794114
15636_KatharineRoss_34_f.jpg,0.42,0.36,0.0,0.08,0.47384185
10691_LuiseRainer_100_f.jpg,0.47,0.49,0.36,0.53,0.487671
11301_SophiaLoren_29_f.jpg,0.54,0.31,0.15,0.27,0.43792376
6355_JamesArness_54_m.jpg,0.51,0.44,0.34,0.5,0.49965274
4020_CharlieSheen_21_m.jpg,0.5,0.38,0.17,0.3,0.48738244
10314_TerryMoore_32_f.jpg,0.43,0.36,0.68,0.77,0.42199385
12937_BarbraStreisand_22_f.jpg,0.49,0.26,0.45,0.55,0.4389045
7302_LeifErickson_66_m.jpg,0.58,0.51,0.23,0.42,0.47738993
6076_WilliamShatner_55_m.jpg,0.54,0.48,0.23,0.4,0.50166094
6211_DickieMoore_19_m.jpg,0.44,0.27,0.06,0.13,0.48498908
7881_FredAstaire_41_m.jpg,0.58,0.47,0.0,0.13,0.47287598
1084_NielsBohr_58_m.jpg,0.66,0.47,0.55,0.72,0.5311472
11504_JulieChristie_24_f.jpg,0.52,0.41,0.54,0.68,0.4969479
6623_MelFerrer_40_m.jpg,0.58,0.51,0.54,0.72,0.36355856
10884_TippiHedren_52_f.jpg,0.52,0.47,0.31,0.48,0.50442445
2930_ScottGlenn_49_m.jpg,0.51,0.44,0.4,0.56,0.40001205
11233_PiaLindstrom_59_f.jpg,0.51,0.44,0.08,0.21,0.42277563
9812_JaneAsher_51_f.jpg,0.52,0.43,0.33,0.49,0.41409397
1549_Bono_46_m.jpg,0.49,0.39,0.09,0.21,0.40250066
11266_ShirleyJones_69_f.jpg,0.61,0.55,0.88,1.0,0.42148674
4041_CharlieSheen_45_m.jpg,0.56,0.44,0.29,0.46,0.4278575
15490_JeanetteMacDonald_52_f.jpg,0.54,0.42,0.6,0.74,0.47936678
15262_DyanCannon_42_f.jpg,0.56,0.47,0.78,0.9,0.40128347
9577_MarcelloMastroianni_35_m.jpg,0.56,0.48,0.38,0.56,0.49567938
11974_AngelaLansbury_64_f.jpg,0.57,0.51,0.12,0.29,0.42740387
5180_BobHope_90_m.jpg,0.5,0.52,0.03,0.17,0.4318674
5795_BenGazzara_75_m.jpg,0.65,0.6,0.44,0.66,0.37108952
2632_JamesWoods_66_m.jpg,0.58,0.53,0.2,0.39,0.38757706
10673_LuiseRainer_23_f.jpg,0.52,0.37,0.36,0.5,0.48722255
3614_MikeConnors_54_m.jpg,0.25,0.23,0.16,0.21,0.47191158
15126_CatherineSchell_39_f.jpg,0.58,0.48,0.66,0.81,0.39119628
10894_TippiHedren_67_f.jpg,0.46,0.4,0.31,0.46,0.39540592
5226_DavidMcCallum_35_m.jpg,0.59,0.53,0.24,0.43,0.49562028
16442_Tyson_39_f.jpg,0.59,0.52,0.47,0.66,0.49311313
2182_NickNolte_32_m.jpg,0.49,0.44,0.15,0.3,0.50441736
14800_SilvanaMangano_32_f.jpg,0.61,0.47,0.55,0.72,0.47176966
12054_DebbieReynolds_39_f.jpg,0.49,0.32,0.1,0.2,0.4735613
5752_TommyLeeJones_57_m.jpg,0.44,0.37,0.26,0.39,0.48728707
12479_AnnaMassey_68_f.jpg,0.57,0.5,0.15,0.32,0.463118
5031_AnthonyAndrews_25_m.jpg,0.56,0.43,0.34,0.51,0.48159912
14678_ClaudetteColbert_58_f.jpg,0.62,0.46,0.13,0.29,0.5504578
6063_WilliamShatner_32_m.jpg,0.54,0.48,0.23,0.4,0.48112687
6487_JohnnyCash_42_m.jpg,0.55,0.45,0.55,0.7,0.4238355
14329_KristinScottThomas_27_f.jpg,0.48,0.36,0.56,0.68,0.47694203
14387_MaryPickford_5_f.jpg,0.39,0.31,0.3,0.41,0.44661552
12406_UrsulaAndress_58_f.jpg,0.39,0.31,0.38,0.49,0.36059767
10025_GoldieHawn_64_f.jpg,0.58,0.51,0.36,0.55,0.43467534
10302_MarietteHartley_67_f.jpg,0.6,0.55,0.56,0.74,0.41166323
15593_KateOMara_36_f.jpg,0.26,0.22,0.04,0.07,0.43682057
9125_MarlonBrando_49_m.jpg,0.54,0.37,0.5,0.64,0.53002834
2486_ClaudeRich_72_m.jpg,0.53,0.49,0.23,0.4,0.39928553
321_MichaelBloomberg_71_m.jpg,0.64,0.53,0.13,0.31,0.42600194
3245_GeneHackman_71_m.jpg,0.66,0.48,0.27,0.46,0.37701473
7185_JohnWayne_45_m.jpg,0.5,0.39,0.38,0.53,0.40657884
966_Gaddafi_48_m.jpg,0.53,0.38,0.17,0.31,0.5021094
9594_MarcelloMastroianni_54_m.jpg,0.62,0.53,0.13,0.31,0.47584668
3624_MikeConnors_75_m.jpg,0.61,0.57,0.47,0.67,0.38296306
5674_RayDanton_49_m.jpg,0.45,0.37,0.05,0.15,0.45363727
9976_ElkeSommer_69_f.jpg,0.56,0.51,0.56,0.73,0.41263506
16229_RichardPryor_45_m.jpg,0.61,0.45,0.1,0.25,0.48272246
3891_TomasMilian_31_m.jpg,0.36,0.31,0.22,0.32,0.48568773
1936_EdwardFox_72_m.jpg,0.52,0.5,0.1,0.26,0.45502716
12887_RuthGordon_43_f.jpg,0.49,0.45,0.28,0.44,0.4986919
4817_PierceBrosnan_59_m.jpg,0.56,0.48,0.19,0.36,0.43557608
1031_ClerkMaxwell_40_m.jpg,0.63,0.47,0.71,0.85,0.41244826
3648_OmarSharif_41_m.jpg,0.58,0.5,0.5,0.68,0.43112203
8189_PeterUstinov_52_m.jpg,0.6,0.46,0.1,0.26,0.38777146
2363_AlainDelon_75_m.jpg,0.46,0.2,0.0,0.04,0.4135649
13619_JessicaTandy_73_f.jpg,0.61,0.5,0.54,0.72,0.38055226
16341_Dee_28_f.jpg,0.49,0.24,0.33,0.43,0.5434618
16221_RichardPryor_43_m.jpg,0.57,0.42,0.45,0.61,0.42621425
1963_JamesBest_71_m.jpg,0.5,0.47,0.09,0.23,0.45997298
