Image,MS,BCE_Qscore
8514_CharlesBronson_48_m.jpg,0.58,0.44,0.11,1,0.26,0.39692047
16108_DannyGlover_42_m.jpg,0.44,0.24,0.48,0,0.57,0.18587804
15758_PamelaSueMartin_25_f.jpg,0.27,0.21,0.03,0,0.05,0.57534546
3077_BruceWillis_37_m.jpg,0.46,0.37,0.13,0,0.25,0.6523292
14104_RomySchneider_38_f.jpg,0.36,0.27,0.39,0,0.48,0.6180214
1495_GabrielGarciaMarquez_68_m.jpg,0.62,0.45,0.33,1,0.51,0.22169226
14261_JanetGaynor_24_f.jpg,0.63,0.42,0.65,1,0.79,0.6752097
3329_JeffBridges_29_m.jpg,0.52,0.4,0.31,1,0.46,0.5286874
12332_MyrnaLoy_70_f.jpg,0.44,0.15,0.27,0,0.34,0.7366869
8074_JohnForsythe_50_m.jpg,0.54,0.48,0.15,1,0.31,0.3897566
15054_BettyGarrett_41_f.jpg,0.54,0.51,0.0,1,0.13,0.90251267
12442_AngieDickinson_35_f.jpg,0.46,0.32,0.68,0,0.77,0.3635871
8107_Konstantaras_54_m.jpg,0.6,0.45,0.11,1,0.26,0.14154054
11944_CatherineSpaak_66_f.jpg,0.47,0.4,0.19,0,0.33,0.50838846
16003_NeildeGrasseTyson_50_m.jpg,0.29,0.21,0.17,0,0.23,0.7090466
9800_JaneAsher_19_f.jpg,0.49,0.38,0.33,0,0.47,0.397626
6245_DirkBogarde_42_m.jpg,0.6,0.49,0.46,1,0.64,0.38213024
849_mahatmagandhi_70_m.jpg,0.35,0.25,0.05,0,0.1,0.34714043
7446_NewmanPaul_25_m.jpg,0.55,0.43,0.16,1,0.31,0.08385175
13634_JessicaTandy_85_f.jpg,0.44,0.44,0.14,0,0.28,0.6011621
4294_KirkDouglas_49_m.jpg,0.5,0.38,0.12,0,0.25,0.28430137
984_Einstain_45_m.jpg,0.62,0.41,0.55,1,0.7,0.7045219
2263_RodTaylor_36_m.jpg,0.56,0.48,0.36,1,0.54,0.43782875
6383_JamesCagney_48_m.jpg,0.59,0.5,0.26,1,0.45,0.25796297
2403_BillMurray_46_m.jpg,0.45,0.37,0.25,0,0.38,0.70867807
12470_AnnaMassey_38_f.jpg,0.53,0.47,0.27,1,0.44,0.47003356
5976_JeanMarais_66_m.jpg,0.5,0.47,0.08,0,0.22,0.54024416
4054_ClintWalker_31_m.jpg,0.53,0.48,0.25,1,0.42,0.58509815
13719_PatriciaNeal_24_f.jpg,0.56,0.44,0.14,1,0.29,0.6741633
12943_CatherineDeneuve_22_f.jpg,0.34,0.26,0.22,0,0.3,0.7105934
2940_ScottGlenn_60_m.jpg,0.58,0.5,0.4,1,0.59,0.23340328
11932_CatherineSpaak_35_f.jpg,0.49,0.42,0.19,0,0.34,0.84685546
4599_GordonThomson_61_m.jpg,0.59,0.51,0.11,1,0.28,0.63482934
14757_ShelleyWinters_34_f.jpg,0.55,0.45,0.55,1,0.7,0.5228392
5669_RayDanton_39_m.jpg,0.65,0.5,0.14,1,0.32,0.8155539
13864_AnneBancroft_31_f.jpg,0.29,0.19,0.53,0,0.58,0.2384198
14108_RomySchneider_42_f.jpg,0.57,0.44,0.46,1,0.62,0.6794386
10373_AnnMargret_24_f.jpg,0.5,0.39,0.48,0,0.62,0.7942546
6004_JohnHuston_60_m.jpg,0.52,0.46,0.24,1,0.41,0.09968946
12264_JoanneWoodward_39_f.jpg,0.5,0.42,0.44,0,0.59,0.5221055
1710_EdHarris_51_m.jpg,0.6,0.49,0.26,1,0.44,0.75142735
8337_RichardCrenna_63_m.jpg,0.52,0.46,0.12,1,0.27,0.47150618
15893_StВphaneAudran_73_f.jpg,0.48,0.46,0.0,0,0.11,0.54411227
4318_MichaelPalin_41_m.jpg,0.54,0.45,0.22,1,0.38,0.34019464
3561_MichaelYork_27_m.jpg,0.46,0.36,0.38,0,0.51,0.35826936
12807_MargaretOBrien_75_f.jpg,0.5,0.47,0.39,0,0.56,0.2501454
16277_campbell_25_f.jpg,0.43,0.31,0.12,0,0.22,0.76998913
9579_MarcelloMastroianni_38_m.jpg,0.54,0.46,0.07,1,0.21,0.5543729
12371_MyrnaLoy_30_f.jpg,0.61,0.39,0.55,1,0.7,0.34100282
2782_MickJagger_39_m.jpg,0.61,0.47,0.33,1,0.51,0.6109102
10523_FayeDunaway_59_f.jpg,0.58,0.49,0.64,1,0.79,0.66392064
8799_AnthonyPerkins_41_m.jpg,0.46,0.38,0.44,0,0.58,0.20186818
12308_MelindaDillion_39_f.jpg,0.44,0.37,0.2,0,0.33,0.5211781
9950_ElkeSommer_30_f.jpg,0.46,0.35,0.06,0,0.16,0.8242973
3653_OmarSharif_55_m.jpg,0.63,0.56,0.5,1,0.7,0.261315
1534_Bono_28_m.jpg,0.47,0.36,0.09,0,0.2,0.30555475
6531_KlausKinski_42_m.jpg,0.54,0.44,0.31,1,0.48,0.62559813
12650_IsabelleHuppert_28_f.jpg,0.52,0.39,0.23,1,0.38,0.6283169
6075_WilliamShatner_52_m.jpg,0.46,0.4,0.23,0,0.37,0.50701946
3881_SteveMartin_66_m.jpg,0.56,0.47,0.2,1,0.37,0.62806547
3699_RingoStarr_42_m.jpg,0.58,0.49,0.54,1,0.71,0.70054126
3994_BurtReynolds_62_m.jpg,0.56,0.46,0.21,1,0.38,0.07753908
5694_RoyRogers_30_m.jpg,0.64,0.49,0.6,1,0.77,0.34403062
2705_KevinBacon_24_m.jpg,0.61,0.46,0.05,1,0.19,0.51403356
5036_AnthonyAndrews_33_m.jpg,0.52,0.45,0.34,1,0.51,0.74980253
2778_MickJagger_28_m.jpg,0.52,0.37,0.33,1,0.48,0.6968008
6701_PeterGraves_51_m.jpg,0.53,0.38,0.28,1,0.43,0.6358696
9902_RoseMarie_70_f.jpg,0.51,0.49,0.63,1,0.78,0.56179637
6352_JamesArness_51_m.jpg,0.49,0.42,0.34,0,0.49,0.25013897
12861_MylКneDemongeot_45_f.jpg,0.55,0.46,0.0,1,0.12,0.81791264
7818_AndyGriffith_79_m.jpg,0.56,0.56,0.03,1,0.19,0.09090708
15450_JanetEllis_53_f.jpg,0.53,0.43,0.75,1,0.86,0.42464325
6307_FernandoRey_45_m.jpg,0.57,0.5,0.38,1,0.57,0.64687353
10217_JulieAdams_88_f.jpg,0.54,0.56,0.08,1,0.25,0.66540027
2730_KevinBacon_46_m.jpg,0.64,0.51,0.17,1,0.36,0.28194618
12588_DonnaReed_52_f.jpg,0.61,0.5,0.59,1,0.76,0.71296996
1724_TimCurry_26_m.jpg,0.4,0.31,0.08,0,0.16,0.54312843
3918_TommySands_18_m.jpg,0.5,0.39,0.09,0,0.21,0.15830918
9551_RicardoMontalbаn_56_m.jpg,0.55,0.49,0.0,1,0.13,0.6842096
1394_OdysseasElytis_65_m.jpg,0.58,0.45,0.07,1,0.21,0.56304455
15565_JulieHagerty_46_f.jpg,0.56,0.46,0.65,1,0.79,0.4420878
1691_EdHarris_32_m.jpg,0.56,0.48,0.26,1,0.44,0.6182436
12949_CatherineDeneuve_29_f.jpg,0.55,0.42,0.22,1,0.38,0.53721106
8503_AlejandroRey_54_m.jpg,0.55,0.44,0.22,1,0.38,0.18037128
135_PaulmcCartney_31_m.jpg,0.65,0.49,0.39,1,0.58,0.7651545
11703_OliviaHussey_28_f.jpg,0.33,0.25,0.04,0,0.09,0.7991595
5438_KennethBranagh_44_m.jpg,0.44,0.35,0.32,0,0.45,0.55362624
14067_JudyHolliday_24_f.jpg,0.39,0.28,0.1,0,0.18,0.4507575
5850_HerbertLom_41_m.jpg,0.5,0.46,0.11,0,0.26,0.30348885
9874_LauraDern_18_f.jpg,0.35,0.26,0.27,0,0.36,0.48584276
4812_PierceBrosnan_55_m.jpg,0.61,0.51,0.19,1,0.37,0.09399913
8307_RichardCrenna_26_m.jpg,0.55,0.43,0.38,1,0.54,0.73828506
5902_HowardKeel_58_m.jpg,0.48,0.43,0.24,0,0.39,0.22832839
6938_BorisKarloff_56_m.jpg,0.48,0.41,0.24,0,0.39,0.5950335
15111_CatherineSchell_26_f.jpg,0.55,0.42,0.66,1,0.79,0.52864546
10091_JaneBirkin_48_f.jpg,0.52,0.42,0.0,1,0.11,0.7736567
4570_Fernandel_52_m.jpg,0.59,0.49,0.03,1,0.17,0.4769984
14828_SimoneSignoret_30_f.jpg,0.5,0.37,0.03,0,0.13,0.803154
12575_DonnaReed_27_f.jpg,0.67,0.51,0.3,1,0.5,0.84153
5048_AnthonyAndrews_57_m.jpg,0.68,0.51,0.34,1,0.54,0.6365292
13468_GingerRogers_46_f.jpg,0.57,0.43,0.27,1,0.44,0.7242372
14702_ElizabethTaylor_21_f.jpg,0.59,0.38,0.33,1,0.49,0.6622328
15922_VeronicaLake_21_f.jpg,0.56,0.43,0.27,1,0.43,0.4720295
7082_FessParker_77_m.jpg,0.42,0.41,0.21,0,0.35,0.28898183
14556_BeverlyRoberts_18_f.jpg,0.56,0.42,0.53,1,0.68,0.2685677
4100_DickVanDyke_46_m.jpg,0.51,0.45,0.06,1,0.19,0.63393444
8910_ErnestBorgnine_38_m.jpg,0.57,0.55,0.5,1,0.69,0.5304185
2431_ChevyChase_40_m.jpg,0.68,0.57,0.3,1,0.52,0.36572102
7598_SylvesterStallone_49_m.jpg,0.49,0.4,0.5,0,0.64,0.42979658
998_CarlSagan_25_m.jpg,0.58,0.33,0.42,1,0.56,0.11510948
3865_SteveMartin_35_m.jpg,0.63,0.56,0.55,1,0.74,0.52453756
12627_HedyLamarr_40_f.jpg,0.55,0.44,0.32,1,0.49,0.61376244
7445_MickeyRooney_94_m.jpg,0.35,0.37,0.11,0,0.21,0.16517985
12878_RuthGordon_26_f.jpg,0.37,0.29,0.28,0,0.38,0.60368514
15446_JanetEllis_49_f.jpg,0.59,0.48,0.75,1,0.88,0.5574574
14483_PeggyAshcroft_81_f.jpg,0.48,0.47,0.15,0,0.3,0.09646784
2054_JonVoight_36_m.jpg,0.53,0.48,0.3,1,0.48,0.22240034
11820_AnjelicaHuston_44_f.jpg,0.58,0.48,0.3,1,0.48,0.7849126
13326_AvaGardner_29_f.jpg,0.49,0.36,0.52,0,0.65,0.457193
229_ElvisPresley_42_m.jpg,0.54,0.42,0.14,1,0.29,0.428176
10932_Arletty_80_f.jpg,0.39,0.4,0.06,0,0.16,0.38481787
15899_VeraEllen_23_f.jpg,0.56,0.43,0.32,1,0.49,0.5096671
12238_IsabelleAdjani_39_f.jpg,0.36,0.3,0.09,0,0.17,0.317477
14363_LorettaYoung_25_f.jpg,0.44,0.33,0.12,0,0.22,0.6128744
13250_ShirleyMacLaine_30_f.jpg,0.56,0.43,0.3,1,0.47,0.65694463
6219_DickieMoore_78_m.jpg,0.49,0.42,0.03,0,0.14,0.29349646
5683_RobertDeNiro_54_m.jpg,0.39,0.32,0.31,0,0.42,0.90114295
2298_SamNeill_38_m.jpg,0.6,0.52,0.15,1,0.33,0.62036693
14324_JoanFontaine_26_f.jpg,0.61,0.38,0.42,1,0.58,0.56652224
9497_MaximilianShell_81_m.jpg,0.45,0.45,0.53,0,0.67,0.6850021
11385_ZsaZsaGabor_72_f.jpg,0.63,0.6,0.49,1,0.7,0.5279489
10949_DaliahLavi_34_f.jpg,0.49,0.41,0.41,0,0.56,0.8743033
1155_FrederickSanger_32_m.jpg,0.47,0.42,0.6,0,0.73,0.77311254
2573_GeneWilder_27_m.jpg,0.54,0.42,0.27,1,0.43,0.3587447
12750_JenniferAniston_36_f.jpg,0.52,0.4,0.43,1,0.58,0.7665844
2721_KevinBacon_37_m.jpg,0.55,0.43,0.14,1,0.29,0.18849261
6902_YvesMontand_61_m.jpg,0.6,0.51,0.39,1,0.58,0.27245247
15564_JulieHagerty_45_f.jpg,0.57,0.46,0.12,1,0.28,0.44341713
10423_BarbaraBain_60_f.jpg,0.36,0.32,0.32,0,0.43,0.73161846
3147_DannyDeVito_50_m.jpg,0.59,0.5,0.35,1,0.54,0.57848895
10002_GoldieHawn_24_f.jpg,0.5,0.38,0.36,0,0.51,0.5707699
9907_RoseMarie_82_f.jpg,0.55,0.52,0.63,1,0.79,0.3782203
2549_GaryOldman_35_m.jpg,0.55,0.44,0.29,1,0.46,0.3058403
9758_TomJones_28_f.jpg,0.42,0.27,0.27,0,0.37,0.16153647
12471_AnnaMassey_43_f.jpg,0.59,0.52,0.08,1,0.25,0.34658936
2518_DonJohnson_45_m.jpg,0.64,0.53,0.63,1,0.8,0.07031621
3400_JohnLithgow_62_m.jpg,0.61,0.52,0.44,1,0.63,0.36798492
8576_CliffRobertson_62_m.jpg,0.61,0.46,0.54,1,0.71,0.47884008
3710_RingoStarr_66_m.jpg,0.55,0.49,0.09,1,0.24,0.33224192
11257_ShirleyJones_44_f.jpg,0.34,0.3,0.06,0,0.13,0.7860929
2524_DonJohnson_51_m.jpg,0.68,0.55,0.63,1,0.81,0.5762359
2013_JamesCaan_63_m.jpg,0.45,0.39,0.24,0,0.38,0.16647647
6636_MelFerrer_55_m.jpg,0.55,0.5,0.29,1,0.47,0.4596268
4547_ElliottGould_34_m.jpg,0.47,0.38,0.0,0,0.09,0.6511689
6047_RafVallone_60_m.jpg,0.58,0.52,0.37,1,0.56,0.63573074
4328_MichaelPalin_54_m.jpg,0.49,0.41,0.0,0,0.1,0.4205086
11650_MaureenOHara_20_f.jpg,0.4,0.21,0.28,0,0.36,0.812067
1904_EdwardFox_30_m.jpg,0.46,0.36,0.17,0,0.29,0.6134632
6979_CharlesBoyer_67_m.jpg,0.47,0.42,0.21,0,0.36,0.71365917
11812_AnjelicaHuston_27_f.jpg,0.33,0.26,0.3,0,0.39,0.5943488
7227_JosephCotten_74_m.jpg,0.59,0.49,0.38,1,0.56,0.49706972
732_RonaldReagan_36_m.jpg,0.51,0.41,0.05,1,0.17,0.1297388
14127_SusannahYork_46_f.jpg,0.63,0.52,0.5,1,0.69,0.50469863
10160_JoanCusack_49_f.jpg,0.55,0.45,0.18,1,0.34,0.7383592
9369_GregoryPeck_58_m.jpg,0.52,0.37,0.14,1,0.27,0.32765666
5880_HerbertLom_91_m.jpg,0.44,0.46,0.07,0,0.2,0.37073955
13750_PatriciaNeal_52_f.jpg,0.41,0.3,0.65,0,0.73,0.5293735
8987_GeorgeCScott_32_m.jpg,0.49,0.41,0.38,0,0.53,0.45568478
12319_MelindaDillion_54_f.jpg,0.43,0.37,0.2,0,0.33,0.8340167
7060_DavidNiven_66_m.jpg,0.48,0.41,0.5,0,0.64,0.4299884
9915_AliMacGraw_28_f.jpg,0.49,0.38,0.06,0,0.17,0.45938897
10746_MerylStreep_57_f.jpg,0.31,0.27,0.04,0,0.09,0.39030948
6751_RockHudson_31_m.jpg,0.6,0.48,0.36,1,0.54,0.6830694
11089_JodieFoster_18_f.jpg,0.55,0.42,0.5,1,0.65,0.5630742
12398_UrsulaAndress_33_f.jpg,0.58,0.41,0.41,1,0.57,0.7073015
8353_SimonMacCorkindale_30_m.jpg,0.62,0.47,0.23,1,0.41,0.8170191
1499_GabrielGarciaMarquez_80_m.jpg,0.48,0.33,0.19,0,0.31,0.122509934
5220_DavidMcCallum_26_m.jpg,0.53,0.42,0.34,1,0.5,0.35210526
8278_RichardChamberlain_38_m.jpg,0.5,0.44,0.28,0,0.44,0.680322
6707_PeterGraves_83_m.jpg,0.47,0.48,0.17,0,0.33,0.5437333
8264_ReginaldOwen_78_m.jpg,0.5,0.49,0.11,0,0.26,0.21997501
11739_SusanSarandon_46_f.jpg,0.62,0.52,0.43,1,0.62,0.49638826
10620_LindaEvans_43_f.jpg,0.52,0.43,0.48,1,0.63,0.3829333
15152_ConnieBooth_35_f.jpg,0.58,0.49,0.33,1,0.51,0.32366717
8399_SpencerTracy_60_m.jpg,0.63,0.51,0.23,1,0.42,0.41378716
13409_DanielleDarrieux_21_f.jpg,0.5,0.41,0.41,0,0.56,0.63850564
279_PabloPicasso_73_m.jpg,0.62,0.45,0.15,1,0.31,0.19965944
10858_SusanGeorge_21_f.jpg,0.6,0.46,0.41,1,0.59,0.9207415
13823_VanessaRedgrave_60_f.jpg,0.5,0.43,0.38,0,0.54,0.42222202
616_Gorbachev_57_m.jpg,0.46,0.34,0.2,0,0.32,0.40201333
7337_LouisJourdan_26_m.jpg,0.43,0.33,0.09,0,0.19,0.36997867
3519_MartinSheen_31_m.jpg,0.39,0.36,0.13,0,0.24,0.55310386
9181_PeterSellers_54_m.jpg,0.51,0.42,0.18,1,0.33,0.8719985
5088_AnthonyHopkins_70_m.jpg,0.57,0.44,0.36,1,0.53,0.23228674
687_GeorgeHWBush_83_m.jpg,0.61,0.3,0.0,1,0.09,0.33705634
10836_RaquelWelch_38_f.jpg,0.59,0.5,0.56,1,0.73,0.6424468
9849_JudyDavis_28_f.jpg,0.53,0.31,0.04,1,0.13,0.5484354
10515_FayeDunaway_42_f.jpg,0.54,0.46,0.64,1,0.78,0.8519758
8240_ReginaldOwen_43_m.jpg,0.39,0.37,0.33,0,0.46,0.42756256
3713_RingoStarr_70_m.jpg,0.55,0.49,0.09,1,0.24,0.6509231
2747_LiamNeeson_34_m.jpg,0.57,0.48,0.21,1,0.38,0.31731126
13927_BettyGrable_31_f.jpg,0.63,0.49,0.6,1,0.77,0.40948123
14364_LorettaYoung_26_f.jpg,0.58,0.44,0.34,1,0.51,0.22985697
9783_TomJones_69_f.jpg,0.56,0.49,0.35,1,0.53,0.5483877
6353_JamesArness_52_m.jpg,0.48,0.41,0.34,0,0.49,0.11637637
12466_AnnaMassey_13_f.jpg,0.43,0.34,0.27,0,0.39,0.70264286
10681_LuiseRainer_28_f.jpg,0.53,0.38,0.2,1,0.34,0.5248346
12950_CatherineDeneuve_31_f.jpg,0.57,0.49,0.32,1,0.5,0.8426975
5991_JohnHuston_35_m.jpg,0.39,0.37,0.38,0,0.51,0.63337374
3869_SteveMartin_33_m.jpg,0.61,0.53,0.55,1,0.73,0.7499032
5475_MartinScorsese_27_m.jpg,0.5,0.23,0.39,0,0.49,0.11779994
6385_JamesCagney_51_m.jpg,0.57,0.48,0.3,1,0.48,0.28973594
14229_IngridBergman_27_f.jpg,0.37,0.27,0.05,0,0.11,0.40300226
5144_BobHope_75_m.jpg,0.58,0.31,0.14,1,0.26,0.5916515
11630_MaureenOHara_32_f.jpg,0.6,0.51,0.28,1,0.47,0.38306028
9864_KimNovak_30_f.jpg,0.49,0.35,0.33,0,0.47,0.74493134
6744_RockHudson_20_m.jpg,0.25,0.19,0.22,0,0.27,0.8114566
12357_MyrnaLoy_42_f.jpg,0.65,0.49,0.55,1,0.73,0.48696077
1946_JamesBest_33_m.jpg,0.41,0.37,0.6,0,0.71,0.81143755
14327_KristinScottThomas_25_f.jpg,0.31,0.23,0.56,0,0.62,0.69096124
12360_MyrnaLoy_45_f.jpg,0.59,0.44,0.27,1,0.44,0.6520371
15248_DyanCannon_22_f.jpg,0.51,0.4,0.78,1,0.87,0.24893111
15959_MartinLutherKing_19_m.jpg,0.49,0.33,0.38,0,0.51,0.4613261
7871_ChristopherPlummer_56_m.jpg,0.53,0.48,0.04,1,0.18,0.33662647
12380_UrsulaAndress_28_f.jpg,0.54,0.41,0.38,1,0.54,0.24551755
7805_AndyGriffith_54_m.jpg,0.61,0.54,0.36,1,0.56,0.15738703
12397_UrsulaAndress_34_f.jpg,0.55,0.39,0.38,1,0.53,0.64449435
12356_MyrnaLoy_41_f.jpg,0.65,0.49,0.55,1,0.73,0.38544193
9645_BoDerek_24_f.jpg,0.59,0.45,0.5,1,0.67,0.7518167
2824_RonPerlman_45_m.jpg,0.69,0.59,0.0,1,0.17,0.2699734
15721_MargaretNolan_67_f.jpg,0.41,0.35,0.4,0,0.52,0.76771593
8811_AnthonyPerkins_55_m.jpg,0.51,0.42,0.11,1,0.25,0.18707496
12006_CybillShepherd_48_f.jpg,0.61,0.5,0.36,1,0.55,0.28343597
11844_BarbaraBouchet_22_f.jpg,0.52,0.4,0.28,1,0.43,0.7837771
6747_RockHudson_29_m.jpg,0.6,0.46,0.36,1,0.54,0.66683495
2299_SamNeill_39_m.jpg,0.57,0.49,0.18,1,0.35,0.6160358
6379_JamesCagney_39_m.jpg,0.43,0.36,0.04,0,0.13,0.57487386
4956_StevenBerkoff_73_m.jpg,0.63,0.58,0.37,1,0.58,0.32636538
200_JhonLenon_22_m.jpg,0.49,0.35,0.45,0,0.58,0.4619637
5696_RoyRogers_33_m.jpg,0.66,0.58,0.6,1,0.79,0.31564933
11862_BarbaraBouchet_44_f.jpg,0.39,0.33,0.15,0,0.25,0.82225287
5185_CharlesGrodin_42_m.jpg,0.52,0.47,0.21,1,0.38,0.71133316
10040_HelenHunt_27_f.jpg,0.6,0.45,0.73,1,0.86,0.40299314
14002_GloriaSwanson_23_f.jpg,0.48,0.26,0.0,0,0.06,0.74712867
9904_RoseMarie_78_f.jpg,0.54,0.51,0.63,1,0.79,0.12882765
12361_MyrnaLoy_53_f.jpg,0.62,0.47,0.55,1,0.72,0.24888931
11147_JuneLockhart_88_f.jpg,0.56,0.55,0.72,1,0.87,0.5500728
5848_HerbertLom_38_m.jpg,0.44,0.4,0.48,0,0.62,0.3443409
14774_ShelleyWinters_55_f.jpg,0.59,0.44,0.55,1,0.71,0.59940004
15636_KatharineRoss_34_f.jpg,0.42,0.36,0.0,0,0.08,0.713329
10691_LuiseRainer_100_f.jpg,0.47,0.49,0.36,0,0.53,0.16239434
11301_SophiaLoren_29_f.jpg,0.54,0.31,0.15,1,0.27,0.53568804
6355_JamesArness_54_m.jpg,0.51,0.44,0.34,1,0.5,0.6593933
4020_CharlieSheen_21_m.jpg,0.5,0.38,0.17,0,0.3,0.3611535
10314_TerryMoore_32_f.jpg,0.43,0.36,0.68,0,0.77,0.6012727
12937_BarbraStreisand_22_f.jpg,0.49,0.26,0.45,0,0.55,0.87382543
7302_LeifErickson_66_m.jpg,0.58,0.51,0.23,1,0.42,0.40455264
6076_WilliamShatner_55_m.jpg,0.54,0.48,0.23,1,0.4,0.7732326
6211_DickieMoore_19_m.jpg,0.44,0.27,0.06,0,0.13,0.29496172
7881_FredAstaire_41_m.jpg,0.58,0.47,0.0,1,0.13,0.5416758
1084_NielsBohr_58_m.jpg,0.66,0.47,0.55,1,0.72,0.8531423
11504_JulieChristie_24_f.jpg,0.52,0.41,0.54,1,0.68,0.35605285
6623_MelFerrer_40_m.jpg,0.58,0.51,0.54,1,0.72,0.13280562
10884_TippiHedren_52_f.jpg,0.52,0.47,0.31,1,0.48,0.38431036
2930_ScottGlenn_49_m.jpg,0.51,0.44,0.4,1,0.56,0.6295961
11233_PiaLindstrom_59_f.jpg,0.51,0.44,0.08,1,0.21,0.494468
9812_JaneAsher_51_f.jpg,0.52,0.43,0.33,1,0.49,0.21930057
1549_Bono_46_m.jpg,0.49,0.39,0.09,0,0.21,0.4028929
11266_ShirleyJones_69_f.jpg,0.61,0.55,0.88,1,1.0,0.5791699
4041_CharlieSheen_45_m.jpg,0.56,0.44,0.29,1,0.46,0.66429687
15490_JeanetteMacDonald_52_f.jpg,0.54,0.42,0.6,1,0.74,0.2340387
15262_DyanCannon_42_f.jpg,0.56,0.47,0.78,1,0.9,0.81748664
9577_MarcelloMastroianni_35_m.jpg,0.56,0.48,0.38,1,0.56,0.62189275
11974_AngelaLansbury_64_f.jpg,0.57,0.51,0.12,1,0.29,0.554693
5180_BobHope_90_m.jpg,0.5,0.52,0.03,0,0.17,0.53182137
5795_BenGazzara_75_m.jpg,0.65,0.6,0.44,1,0.66,0.06821394
2632_JamesWoods_66_m.jpg,0.58,0.53,0.2,1,0.39,0.6438231
10673_LuiseRainer_23_f.jpg,0.52,0.37,0.36,1,0.5,0.8195588
3614_MikeConnors_54_m.jpg,0.25,0.23,0.16,0,0.21,0.7377259
15126_CatherineSchell_39_f.jpg,0.58,0.48,0.66,1,0.81,0.7107505
10894_TippiHedren_67_f.jpg,0.46,0.4,0.31,0,0.46,0.38978145
5226_DavidMcCallum_35_m.jpg,0.59,0.53,0.24,1,0.43,0.22259253
16442_Tyson_39_f.jpg,0.59,0.52,0.47,1,0.66,0.45081735
2182_NickNolte_32_m.jpg,0.49,0.44,0.15,0,0.3,0.43814087
14800_SilvanaMangano_32_f.jpg,0.61,0.47,0.55,1,0.72,0.41185313
12054_DebbieReynolds_39_f.jpg,0.49,0.32,0.1,0,0.2,0.7149468
5752_TommyLeeJones_57_m.jpg,0.44,0.37,0.26,0,0.39,0.63962454
12479_AnnaMassey_68_f.jpg,0.57,0.5,0.15,1,0.32,0.24399078
5031_AnthonyAndrews_25_m.jpg,0.56,0.43,0.34,1,0.51,0.5908989
14678_ClaudetteColbert_58_f.jpg,0.62,0.46,0.13,1,0.29,0.57415724
6063_WilliamShatner_32_m.jpg,0.54,0.48,0.23,1,0.4,0.5988448
6487_JohnnyCash_42_m.jpg,0.55,0.45,0.55,1,0.7,0.71599686
14329_KristinScottThomas_27_f.jpg,0.48,0.36,0.56,0,0.68,0.862662
14387_MaryPickford_5_f.jpg,0.39,0.31,0.3,0,0.41,0.3870375
12406_UrsulaAndress_58_f.jpg,0.39,0.31,0.38,0,0.49,0.7601869
10025_GoldieHawn_64_f.jpg,0.58,0.51,0.36,1,0.55,0.57909274
10302_MarietteHartley_67_f.jpg,0.6,0.55,0.56,1,0.74,0.3684055
15593_KateOMara_36_f.jpg,0.26,0.22,0.04,0,0.07,0.74219096
9125_MarlonBrando_49_m.jpg,0.54,0.37,0.5,1,0.64,0.19363831
2486_ClaudeRich_72_m.jpg,0.53,0.49,0.23,1,0.4,0.110633686
321_MichaelBloomberg_71_m.jpg,0.64,0.53,0.13,1,0.31,0.56268203
3245_GeneHackman_71_m.jpg,0.66,0.48,0.27,1,0.46,0.44607323
7185_JohnWayne_45_m.jpg,0.5,0.39,0.38,0,0.53,0.20138961
966_Gaddafi_48_m.jpg,0.53,0.38,0.17,1,0.31,0.52861696
9594_MarcelloMastroianni_54_m.jpg,0.62,0.53,0.13,1,0.31,0.4366726
3624_MikeConnors_75_m.jpg,0.61,0.57,0.47,1,0.67,0.6101017
5674_RayDanton_49_m.jpg,0.45,0.37,0.05,0,0.15,0.7606729
9976_ElkeSommer_69_f.jpg,0.56,0.51,0.56,1,0.73,0.3627828
16229_RichardPryor_45_m.jpg,0.61,0.45,0.1,1,0.25,0.16065559
3891_TomasMilian_31_m.jpg,0.36,0.31,0.22,0,0.32,0.2908925
1936_EdwardFox_72_m.jpg,0.52,0.5,0.1,1,0.26,0.44984186
12887_RuthGordon_43_f.jpg,0.49,0.45,0.28,0,0.44,0.5099402
4817_PierceBrosnan_59_m.jpg,0.56,0.48,0.19,1,0.36,0.27816883
1031_ClerkMaxwell_40_m.jpg,0.63,0.47,0.71,1,0.85,0.8942726
3648_OmarSharif_41_m.jpg,0.58,0.5,0.5,1,0.68,0.7228414
8189_PeterUstinov_52_m.jpg,0.6,0.46,0.1,1,0.26,0.5483361
2363_AlainDelon_75_m.jpg,0.46,0.2,0.0,0,0.04,0.61279285
13619_JessicaTandy_73_f.jpg,0.61,0.5,0.54,1,0.72,0.36465245
16341_Dee_28_f.jpg,0.49,0.24,0.33,0,0.43,0.7562811
16221_RichardPryor_43_m.jpg,0.57,0.42,0.45,1,0.61,0.17920683
1963_JamesBest_71_m.jpg,0.5,0.47,0.09,0,0.23,0.45425475
6559_LeeJCobb_61_m.jpg,0.56,0.42,0.4,1,0.56,0.38187286
14266_JanetGaynor_47_f.jpg,0.42,0.31,0.65,0,0.73,0.59085387
9347_GeorgesMarchal_51_m.jpg,0.55,0.47,0.32,1,0.5,0.17195894
8128_LeslieNielsen_36_m.jpg,0.55,0.32,0.17,1,0.29,0.121954866
7203_JohnWayne_71_m.jpg,0.56,0.46,0.21,1,0.38,0.19706793
15345_ErinGray_36_f.jpg,0.69,0.58,0.69,1,0.87,0.4407905
