Image,MS,BCE_Qscore
9579_MarcelloMastroianni_38_m.jpg,0.54,0.46,0.07,1,0.21,-0.14861447
12371_MyrnaLoy_30_f.jpg,0.61,0.39,0.55,1,0.7,-0.22893788
2782_MickJagger_39_m.jpg,0.61,0.47,0.33,1,0.51,0.07825548
10523_FayeDunaway_59_f.jpg,0.58,0.49,0.64,1,0.79,-0.19818825
8799_AnthonyPerkins_41_m.jpg,0.46,0.38,0.44,0,0.58,0.21280693
12308_MelindaDillion_39_f.jpg,0.44,0.37,0.2,0,0.33,-0.085728936
9950_ElkeSommer_30_f.jpg,0.46,0.35,0.06,0,0.16,0.1253361
3653_OmarSharif_55_m.jpg,0.63,0.56,0.5,1,0.7,0.050834298
1534_Bono_28_m.jpg,0.47,0.36,0.09,0,0.2,0.12234604
6531_KlausKinski_42_m.jpg,0.54,0.44,0.31,1,0.48,0.1059229
12650_IsabelleHuppert_28_f.jpg,0.52,0.39,0.23,1,0.38,0.1779241
6075_WilliamShatner_52_m.jpg,0.46,0.4,0.23,0,0.37,-0.051501416
3881_SteveMartin_66_m.jpg,0.56,0.47,0.2,1,0.37,-0.10207702
3699_RingoStarr_42_m.jpg,0.58,0.49,0.54,1,0.71,0.042217493
3994_BurtReynolds_62_m.jpg,0.56,0.46,0.21,1,0.38,-0.14563814
5694_RoyRogers_30_m.jpg,0.64,0.49,0.6,1,0.77,-0.18920827
2705_KevinBacon_24_m.jpg,0.61,0.46,0.05,1,0.19,0.11367299
5036_AnthonyAndrews_33_m.jpg,0.52,0.45,0.34,1,0.51,0.06354747
2778_MickJagger_28_m.jpg,0.52,0.37,0.33,1,0.48,0.06974526
6701_PeterGraves_51_m.jpg,0.53,0.38,0.28,1,0.43,-0.20761998
9902_RoseMarie_70_f.jpg,0.51,0.49,0.63,1,0.78,-0.1777292
6352_JamesArness_51_m.jpg,0.49,0.42,0.34,0,0.49,-0.11246056
12861_MylКneDemongeot_45_f.jpg,0.55,0.46,0.0,1,0.12,0.04322368
7818_AndyGriffith_79_m.jpg,0.56,0.56,0.03,1,0.19,0.1893815
15450_JanetEllis_53_f.jpg,0.53,0.43,0.75,1,0.86,0.18370138
6307_FernandoRey_45_m.jpg,0.57,0.5,0.38,1,0.57,0.044575043
10217_JulieAdams_88_f.jpg,0.54,0.56,0.08,1,0.25,-0.09137922
2730_KevinBacon_46_m.jpg,0.64,0.51,0.17,1,0.36,-0.050640993
12588_DonnaReed_52_f.jpg,0.61,0.5,0.59,1,0.76,-0.19724414
1724_TimCurry_26_m.jpg,0.4,0.31,0.08,0,0.16,-0.060852293
3918_TommySands_18_m.jpg,0.5,0.39,0.09,0,0.21,-0.06756374
9551_RicardoMontalbаn_56_m.jpg,0.55,0.49,0.0,1,0.13,0.024293588
1394_OdysseasElytis_65_m.jpg,0.58,0.45,0.07,1,0.21,0.021650834
15565_JulieHagerty_46_f.jpg,0.56,0.46,0.65,1,0.79,-0.18321306
1691_EdHarris_32_m.jpg,0.56,0.48,0.26,1,0.44,-0.17019966
12949_CatherineDeneuve_29_f.jpg,0.55,0.42,0.22,1,0.38,0.1765519
8503_AlejandroRey_54_m.jpg,0.55,0.44,0.22,1,0.38,-0.12120599
135_PaulmcCartney_31_m.jpg,0.65,0.49,0.39,1,0.58,0.008547143
11703_OliviaHussey_28_f.jpg,0.33,0.25,0.04,0,0.09,-0.09019742
5438_KennethBranagh_44_m.jpg,0.44,0.35,0.32,0,0.45,0.045580946
14067_JudyHolliday_24_f.jpg,0.39,0.28,0.1,0,0.18,0.2300465
5850_HerbertLom_41_m.jpg,0.5,0.46,0.11,0,0.26,-0.37913924
9874_LauraDern_18_f.jpg,0.35,0.26,0.27,0,0.36,-0.13204098
4812_PierceBrosnan_55_m.jpg,0.61,0.51,0.19,1,0.37,-0.00977196
8307_RichardCrenna_26_m.jpg,0.55,0.43,0.38,1,0.54,0.33433938
5902_HowardKeel_58_m.jpg,0.48,0.43,0.24,0,0.39,0.19851814
6938_BorisKarloff_56_m.jpg,0.48,0.41,0.24,0,0.39,0.06077126
15111_CatherineSchell_26_f.jpg,0.55,0.42,0.66,1,0.79,0.096643165
10091_JaneBirkin_48_f.jpg,0.52,0.42,0.0,1,0.11,-0.004502564
4570_Fernandel_52_m.jpg,0.59,0.49,0.03,1,0.17,0.12825505
14828_SimoneSignoret_30_f.jpg,0.5,0.37,0.03,0,0.13,0.41269445
12575_DonnaReed_27_f.jpg,0.67,0.51,0.3,1,0.5,0.26692143
5048_AnthonyAndrews_57_m.jpg,0.68,0.51,0.34,1,0.54,-0.2719278
13468_GingerRogers_46_f.jpg,0.57,0.43,0.27,1,0.44,0.33822292
14702_ElizabethTaylor_21_f.jpg,0.59,0.38,0.33,1,0.49,-0.30305684
15922_VeronicaLake_21_f.jpg,0.56,0.43,0.27,1,0.43,-0.21126612
7082_FessParker_77_m.jpg,0.42,0.41,0.21,0,0.35,-0.10753403
14556_BeverlyRoberts_18_f.jpg,0.56,0.42,0.53,1,0.68,-0.13705797
4100_DickVanDyke_46_m.jpg,0.51,0.45,0.06,1,0.19,0.010807093
8910_ErnestBorgnine_38_m.jpg,0.57,0.55,0.5,1,0.69,-0.2589639
2431_ChevyChase_40_m.jpg,0.68,0.57,0.3,1,0.52,-0.27070943
7598_SylvesterStallone_49_m.jpg,0.49,0.4,0.5,0,0.64,-0.34938246
998_CarlSagan_25_m.jpg,0.58,0.33,0.42,1,0.56,0.034839842
3865_SteveMartin_35_m.jpg,0.63,0.56,0.55,1,0.74,-0.48651373
12627_HedyLamarr_40_f.jpg,0.55,0.44,0.32,1,0.49,-0.44926566
7445_MickeyRooney_94_m.jpg,0.35,0.37,0.11,0,0.21,-0.16101648
12878_RuthGordon_26_f.jpg,0.37,0.29,0.28,0,0.38,0.1957314
15446_JanetEllis_49_f.jpg,0.59,0.48,0.75,1,0.88,-0.16066548
14483_PeggyAshcroft_81_f.jpg,0.48,0.47,0.15,0,0.3,-0.11859482
2054_JonVoight_36_m.jpg,0.53,0.48,0.3,1,0.48,-0.2925202
11820_AnjelicaHuston_44_f.jpg,0.58,0.48,0.3,1,0.48,0.0020364644
13326_AvaGardner_29_f.jpg,0.49,0.36,0.52,0,0.65,-0.008200671
229_ElvisPresley_42_m.jpg,0.54,0.42,0.14,1,0.29,0.039612878
10932_Arletty_80_f.jpg,0.39,0.4,0.06,0,0.16,0.23722634
15899_VeraEllen_23_f.jpg,0.56,0.43,0.32,1,0.49,-0.10042132
12238_IsabelleAdjani_39_f.jpg,0.36,0.3,0.09,0,0.17,-0.25740188
14363_LorettaYoung_25_f.jpg,0.44,0.33,0.12,0,0.22,-0.06015092
13250_ShirleyMacLaine_30_f.jpg,0.56,0.43,0.3,1,0.47,-0.10815257
6219_DickieMoore_78_m.jpg,0.49,0.42,0.03,0,0.14,0.17463158
5683_RobertDeNiro_54_m.jpg,0.39,0.32,0.31,0,0.42,-0.08567234
2298_SamNeill_38_m.jpg,0.6,0.52,0.15,1,0.33,-0.22605807
14324_JoanFontaine_26_f.jpg,0.61,0.38,0.42,1,0.58,-0.23426466
9497_MaximilianShell_81_m.jpg,0.45,0.45,0.53,0,0.67,0.10946948
11385_ZsaZsaGabor_72_f.jpg,0.63,0.6,0.49,1,0.7,-0.028407825
10949_DaliahLavi_34_f.jpg,0.49,0.41,0.41,0,0.56,-0.45995617
1155_FrederickSanger_32_m.jpg,0.47,0.42,0.6,0,0.73,-0.031449374
2573_GeneWilder_27_m.jpg,0.54,0.42,0.27,1,0.43,0.25249967
12750_JenniferAniston_36_f.jpg,0.52,0.4,0.43,1,0.58,-0.21325818
2721_KevinBacon_37_m.jpg,0.55,0.43,0.14,1,0.29,0.054874882
6902_YvesMontand_61_m.jpg,0.6,0.51,0.39,1,0.58,-0.101644166
15564_JulieHagerty_45_f.jpg,0.57,0.46,0.12,1,0.28,0.038559224
10423_BarbaraBain_60_f.jpg,0.36,0.32,0.32,0,0.43,0.11925207
3147_DannyDeVito_50_m.jpg,0.59,0.5,0.35,1,0.54,0.025073383
10002_GoldieHawn_24_f.jpg,0.5,0.38,0.36,0,0.51,0.09743982
9907_RoseMarie_82_f.jpg,0.55,0.52,0.63,1,0.79,-0.20321573
2549_GaryOldman_35_m.jpg,0.55,0.44,0.29,1,0.46,-0.10497177
9758_TomJones_28_f.jpg,0.42,0.27,0.27,0,0.37,0.1892852
12471_AnnaMassey_43_f.jpg,0.59,0.52,0.08,1,0.25,0.14761738
2518_DonJohnson_45_m.jpg,0.64,0.53,0.63,1,0.8,-0.12023068
3400_JohnLithgow_62_m.jpg,0.61,0.52,0.44,1,0.63,-0.33157903
8576_CliffRobertson_62_m.jpg,0.61,0.46,0.54,1,0.71,-0.12602657
3710_RingoStarr_66_m.jpg,0.55,0.49,0.09,1,0.24,-0.08063405
11257_ShirleyJones_44_f.jpg,0.34,0.3,0.06,0,0.13,-0.103081204
2524_DonJohnson_51_m.jpg,0.68,0.55,0.63,1,0.81,-0.022741212
2013_JamesCaan_63_m.jpg,0.45,0.39,0.24,0,0.38,-0.14347334
6636_MelFerrer_55_m.jpg,0.55,0.5,0.29,1,0.47,-0.04376841
4547_ElliottGould_34_m.jpg,0.47,0.38,0.0,0,0.09,-0.06269071
6047_RafVallone_60_m.jpg,0.58,0.52,0.37,1,0.56,-0.112629496
4328_MichaelPalin_54_m.jpg,0.49,0.41,0.0,0,0.1,-0.23610513
11650_MaureenOHara_20_f.jpg,0.4,0.21,0.28,0,0.36,-0.00074365723
1904_EdwardFox_30_m.jpg,0.46,0.36,0.17,0,0.29,0.30295628
6979_CharlesBoyer_67_m.jpg,0.47,0.42,0.21,0,0.36,-0.3147338
11812_AnjelicaHuston_27_f.jpg,0.33,0.26,0.3,0,0.39,0.1299188
7227_JosephCotten_74_m.jpg,0.59,0.49,0.38,1,0.56,0.030953486
732_RonaldReagan_36_m.jpg,0.51,0.41,0.05,1,0.17,0.12502803
14127_SusannahYork_46_f.jpg,0.63,0.52,0.5,1,0.69,0.022164142
10160_JoanCusack_49_f.jpg,0.55,0.45,0.18,1,0.34,-0.051150642
9369_GregoryPeck_58_m.jpg,0.52,0.37,0.14,1,0.27,0.41290024
5880_HerbertLom_91_m.jpg,0.44,0.46,0.07,0,0.2,0.35479018
13750_PatriciaNeal_52_f.jpg,0.41,0.3,0.65,0,0.73,0.1729377
8987_GeorgeCScott_32_m.jpg,0.49,0.41,0.38,0,0.53,0.3475733
12319_MelindaDillion_54_f.jpg,0.43,0.37,0.2,0,0.33,0.29756117
7060_DavidNiven_66_m.jpg,0.48,0.41,0.5,0,0.64,-0.010829859
9915_AliMacGraw_28_f.jpg,0.49,0.38,0.06,0,0.17,-0.12538546
10746_MerylStreep_57_f.jpg,0.31,0.27,0.04,0,0.09,-0.13651803
6751_RockHudson_31_m.jpg,0.6,0.48,0.36,1,0.54,-0.46711028
11089_JodieFoster_18_f.jpg,0.55,0.42,0.5,1,0.65,0.040079363
12398_UrsulaAndress_33_f.jpg,0.58,0.41,0.41,1,0.57,-0.08676994
8353_SimonMacCorkindale_30_m.jpg,0.62,0.47,0.23,1,0.41,-0.24460337
1499_GabrielGarciaMarquez_80_m.jpg,0.48,0.33,0.19,0,0.31,0.22917947
5220_DavidMcCallum_26_m.jpg,0.53,0.42,0.34,1,0.5,-0.28351063
8278_RichardChamberlain_38_m.jpg,0.5,0.44,0.28,0,0.44,-0.22433032
6707_PeterGraves_83_m.jpg,0.47,0.48,0.17,0,0.33,0.046663184
8264_ReginaldOwen_78_m.jpg,0.5,0.49,0.11,0,0.26,0.15056476
11739_SusanSarandon_46_f.jpg,0.62,0.52,0.43,1,0.62,0.082813576
10620_LindaEvans_43_f.jpg,0.52,0.43,0.48,1,0.63,-0.038395207
15152_ConnieBooth_35_f.jpg,0.58,0.49,0.33,1,0.51,-0.06415057
8399_SpencerTracy_60_m.jpg,0.63,0.51,0.23,1,0.42,0.1938922
13409_DanielleDarrieux_21_f.jpg,0.5,0.41,0.41,0,0.56,0.0070438264
279_PabloPicasso_73_m.jpg,0.62,0.45,0.15,1,0.31,-0.16714673
10858_SusanGeorge_21_f.jpg,0.6,0.46,0.41,1,0.59,0.16124208
13823_VanessaRedgrave_60_f.jpg,0.5,0.43,0.38,0,0.54,-0.12872106
616_Gorbachev_57_m.jpg,0.46,0.34,0.2,0,0.32,-0.24816257
7337_LouisJourdan_26_m.jpg,0.43,0.33,0.09,0,0.19,-0.20235138
3519_MartinSheen_31_m.jpg,0.39,0.36,0.13,0,0.24,-0.11970442
9181_PeterSellers_54_m.jpg,0.51,0.42,0.18,1,0.33,-0.23127587
5088_AnthonyHopkins_70_m.jpg,0.57,0.44,0.36,1,0.53,0.12125987
687_GeorgeHWBush_83_m.jpg,0.61,0.3,0.0,1,0.09,0.17718382
10836_RaquelWelch_38_f.jpg,0.59,0.5,0.56,1,0.73,0.106022835
9849_JudyDavis_28_f.jpg,0.53,0.31,0.04,1,0.13,-0.36974737
10515_FayeDunaway_42_f.jpg,0.54,0.46,0.64,1,0.78,-0.23301932
8240_ReginaldOwen_43_m.jpg,0.39,0.37,0.33,0,0.46,-0.11244776
3713_RingoStarr_70_m.jpg,0.55,0.49,0.09,1,0.24,-0.3481535
2747_LiamNeeson_34_m.jpg,0.57,0.48,0.21,1,0.38,-0.20334552
13927_BettyGrable_31_f.jpg,0.63,0.49,0.6,1,0.77,0.033741165
14364_LorettaYoung_26_f.jpg,0.58,0.44,0.34,1,0.51,-0.26454398
9783_TomJones_69_f.jpg,0.56,0.49,0.35,1,0.53,-0.2422445
6353_JamesArness_52_m.jpg,0.48,0.41,0.34,0,0.49,-0.101430826
12466_AnnaMassey_13_f.jpg,0.43,0.34,0.27,0,0.39,0.109246686
10681_LuiseRainer_28_f.jpg,0.53,0.38,0.2,1,0.34,0.071455665
12950_CatherineDeneuve_31_f.jpg,0.57,0.49,0.32,1,0.5,0.05899831
5991_JohnHuston_35_m.jpg,0.39,0.37,0.38,0,0.51,0.11908681
3869_SteveMartin_33_m.jpg,0.61,0.53,0.55,1,0.73,-0.1849472
5475_MartinScorsese_27_m.jpg,0.5,0.23,0.39,0,0.49,-0.3499673
6385_JamesCagney_51_m.jpg,0.57,0.48,0.3,1,0.48,0.09119657
14229_IngridBergman_27_f.jpg,0.37,0.27,0.05,0,0.11,0.13928573
5144_BobHope_75_m.jpg,0.58,0.31,0.14,1,0.26,-0.053268835
11630_MaureenOHara_32_f.jpg,0.6,0.51,0.28,1,0.47,-0.019574199
9864_KimNovak_30_f.jpg,0.49,0.35,0.33,0,0.47,-0.035058104
6744_RockHudson_20_m.jpg,0.25,0.19,0.22,0,0.27,-0.11445
12357_MyrnaLoy_42_f.jpg,0.65,0.49,0.55,1,0.73,-0.065398425
1946_JamesBest_33_m.jpg,0.41,0.37,0.6,0,0.71,-0.31556645
14327_KristinScottThomas_25_f.jpg,0.31,0.23,0.56,0,0.62,0.13698478
12360_MyrnaLoy_45_f.jpg,0.59,0.44,0.27,1,0.44,-0.066823415
15248_DyanCannon_22_f.jpg,0.51,0.4,0.78,1,0.87,-0.2762182
15959_MartinLutherKing_19_m.jpg,0.49,0.33,0.38,0,0.51,-0.17756753
7871_ChristopherPlummer_56_m.jpg,0.53,0.48,0.04,1,0.18,-0.3040706
12380_UrsulaAndress_28_f.jpg,0.54,0.41,0.38,1,0.54,0.046795543
7805_AndyGriffith_54_m.jpg,0.61,0.54,0.36,1,0.56,-0.36746487
12397_UrsulaAndress_34_f.jpg,0.55,0.39,0.38,1,0.53,-0.2005741
12356_MyrnaLoy_41_f.jpg,0.65,0.49,0.55,1,0.73,0.049714275
9645_BoDerek_24_f.jpg,0.59,0.45,0.5,1,0.67,-0.093467906
2824_RonPerlman_45_m.jpg,0.69,0.59,0.0,1,0.17,0.35704863
15721_MargaretNolan_67_f.jpg,0.41,0.35,0.4,0,0.52,-0.063443005
8811_AnthonyPerkins_55_m.jpg,0.51,0.42,0.11,1,0.25,0.07831667
12006_CybillShepherd_48_f.jpg,0.61,0.5,0.36,1,0.55,0.028686652
11844_BarbaraBouchet_22_f.jpg,0.52,0.4,0.28,1,0.43,0.16696545
6747_RockHudson_29_m.jpg,0.6,0.46,0.36,1,0.54,-0.20750014
2299_SamNeill_39_m.jpg,0.57,0.49,0.18,1,0.35,-0.0570898
6379_JamesCagney_39_m.jpg,0.43,0.36,0.04,0,0.13,-0.08134001
4956_StevenBerkoff_73_m.jpg,0.63,0.58,0.37,1,0.58,0.0018417665
200_JhonLenon_22_m.jpg,0.49,0.35,0.45,0,0.58,0.14460346
5696_RoyRogers_33_m.jpg,0.66,0.58,0.6,1,0.79,-0.08900535
11862_BarbaraBouchet_44_f.jpg,0.39,0.33,0.15,0,0.25,0.12733322
5185_CharlesGrodin_42_m.jpg,0.52,0.47,0.21,1,0.38,-0.047745258
10040_HelenHunt_27_f.jpg,0.6,0.45,0.73,1,0.86,0.101493046
14002_GloriaSwanson_23_f.jpg,0.48,0.26,0.0,0,0.06,0.0547978
9904_RoseMarie_78_f.jpg,0.54,0.51,0.63,1,0.79,0.07958595
12361_MyrnaLoy_53_f.jpg,0.62,0.47,0.55,1,0.72,-0.3443463
11147_JuneLockhart_88_f.jpg,0.56,0.55,0.72,1,0.87,0.040921547
5848_HerbertLom_38_m.jpg,0.44,0.4,0.48,0,0.62,-0.13568611
14774_ShelleyWinters_55_f.jpg,0.59,0.44,0.55,1,0.71,0.0050380994
15636_KatharineRoss_34_f.jpg,0.42,0.36,0.0,0,0.08,0.16759412
10691_LuiseRainer_100_f.jpg,0.47,0.49,0.36,0,0.53,-0.061302647
11301_SophiaLoren_29_f.jpg,0.54,0.31,0.15,1,0.27,0.10998488
6355_JamesArness_54_m.jpg,0.51,0.44,0.34,1,0.5,-0.1309286
4020_CharlieSheen_21_m.jpg,0.5,0.38,0.17,0,0.3,-0.2583296
10314_TerryMoore_32_f.jpg,0.43,0.36,0.68,0,0.77,0.16513851
12937_BarbraStreisand_22_f.jpg,0.49,0.26,0.45,0,0.55,-0.21884203
7302_LeifErickson_66_m.jpg,0.58,0.51,0.23,1,0.42,-0.045257654
6076_WilliamShatner_55_m.jpg,0.54,0.48,0.23,1,0.4,0.04486184
6211_DickieMoore_19_m.jpg,0.44,0.27,0.06,0,0.13,0.23043272
7881_FredAstaire_41_m.jpg,0.58,0.47,0.0,1,0.13,0.12346804
1084_NielsBohr_58_m.jpg,0.66,0.47,0.55,1,0.72,-0.070086986
11504_JulieChristie_24_f.jpg,0.52,0.41,0.54,1,0.68,0.20894489
6623_MelFerrer_40_m.jpg,0.58,0.51,0.54,1,0.72,0.061407674
10884_TippiHedren_52_f.jpg,0.52,0.47,0.31,1,0.48,0.13078883
2930_ScottGlenn_49_m.jpg,0.51,0.44,0.4,1,0.56,0.15470663
11233_PiaLindstrom_59_f.jpg,0.51,0.44,0.08,1,0.21,0.2867848
9812_JaneAsher_51_f.jpg,0.52,0.43,0.33,1,0.49,-0.039301258
1549_Bono_46_m.jpg,0.49,0.39,0.09,0,0.21,-0.19768676
11266_ShirleyJones_69_f.jpg,0.61,0.55,0.88,1,1.0,-0.19333613
4041_CharlieSheen_45_m.jpg,0.56,0.44,0.29,1,0.46,-0.020774012
15490_JeanetteMacDonald_52_f.jpg,0.54,0.42,0.6,1,0.74,0.12355027
15262_DyanCannon_42_f.jpg,0.56,0.47,0.78,1,0.9,-0.16178723
9577_MarcelloMastroianni_35_m.jpg,0.56,0.48,0.38,1,0.56,0.26749995
11974_AngelaLansbury_64_f.jpg,0.57,0.51,0.12,1,0.29,-0.08871225
5180_BobHope_90_m.jpg,0.5,0.52,0.03,0,0.17,-0.015193366
5795_BenGazzara_75_m.jpg,0.65,0.6,0.44,1,0.66,-0.14847767
2632_JamesWoods_66_m.jpg,0.58,0.53,0.2,1,0.39,0.023805695
10673_LuiseRainer_23_f.jpg,0.52,0.37,0.36,1,0.5,-0.14302856
3614_MikeConnors_54_m.jpg,0.25,0.23,0.16,0,0.21,-0.30361286
15126_CatherineSchell_39_f.jpg,0.58,0.48,0.66,1,0.81,0.26184848
10894_TippiHedren_67_f.jpg,0.46,0.4,0.31,0,0.46,0.2329798
5226_DavidMcCallum_35_m.jpg,0.59,0.53,0.24,1,0.43,0.3879743
16442_Tyson_39_f.jpg,0.59,0.52,0.47,1,0.66,0.18830267
2182_NickNolte_32_m.jpg,0.49,0.44,0.15,0,0.3,0.17437555
14800_SilvanaMangano_32_f.jpg,0.61,0.47,0.55,1,0.72,-0.032510146
12054_DebbieReynolds_39_f.jpg,0.49,0.32,0.1,0,0.2,-0.002566779
5752_TommyLeeJones_57_m.jpg,0.44,0.37,0.26,0,0.39,-0.04448092
12479_AnnaMassey_68_f.jpg,0.57,0.5,0.15,1,0.32,0.23907657
5031_AnthonyAndrews_25_m.jpg,0.56,0.43,0.34,1,0.51,0.3800759
14678_ClaudetteColbert_58_f.jpg,0.62,0.46,0.13,1,0.29,-0.16435367
6063_WilliamShatner_32_m.jpg,0.54,0.48,0.23,1,0.4,0.074242674
6487_JohnnyCash_42_m.jpg,0.55,0.45,0.55,1,0.7,-0.118410684
14329_KristinScottThomas_27_f.jpg,0.48,0.36,0.56,0,0.68,0.009123489
14387_MaryPickford_5_f.jpg,0.39,0.31,0.3,0,0.41,-0.0015435057
12406_UrsulaAndress_58_f.jpg,0.39,0.31,0.38,0,0.49,0.110663176
10025_GoldieHawn_64_f.jpg,0.58,0.51,0.36,1,0.55,0.022290753
10302_MarietteHartley_67_f.jpg,0.6,0.55,0.56,1,0.74,-0.054930296
15593_KateOMara_36_f.jpg,0.26,0.22,0.04,0,0.07,-0.0034100728
9125_MarlonBrando_49_m.jpg,0.54,0.37,0.5,1,0.64,-0.2236443
2486_ClaudeRich_72_m.jpg,0.53,0.49,0.23,1,0.4,-0.089346066
321_MichaelBloomberg_71_m.jpg,0.64,0.53,0.13,1,0.31,-0.050231643
3245_GeneHackman_71_m.jpg,0.66,0.48,0.27,1,0.46,-0.09600254
7185_JohnWayne_45_m.jpg,0.5,0.39,0.38,0,0.53,-0.19267301
966_Gaddafi_48_m.jpg,0.53,0.38,0.17,1,0.31,0.30952114
9594_MarcelloMastroianni_54_m.jpg,0.62,0.53,0.13,1,0.31,-0.17592119
3624_MikeConnors_75_m.jpg,0.61,0.57,0.47,1,0.67,-0.18156317
5674_RayDanton_49_m.jpg,0.45,0.37,0.05,0,0.15,0.041379936
9976_ElkeSommer_69_f.jpg,0.56,0.51,0.56,1,0.73,-0.1335239
16229_RichardPryor_45_m.jpg,0.61,0.45,0.1,1,0.25,0.06421165
3891_TomasMilian_31_m.jpg,0.36,0.31,0.22,0,0.32,-0.066116214
1936_EdwardFox_72_m.jpg,0.52,0.5,0.1,1,0.26,0.21416749
12887_RuthGordon_43_f.jpg,0.49,0.45,0.28,0,0.44,0.017720588
4817_PierceBrosnan_59_m.jpg,0.56,0.48,0.19,1,0.36,-0.27625784
1031_ClerkMaxwell_40_m.jpg,0.63,0.47,0.71,1,0.85,-0.2121582
3648_OmarSharif_41_m.jpg,0.58,0.5,0.5,1,0.68,-0.2606945
8189_PeterUstinov_52_m.jpg,0.6,0.46,0.1,1,0.26,0.02172386
2363_AlainDelon_75_m.jpg,0.46,0.2,0.0,0,0.04,0.1819362
13619_JessicaTandy_73_f.jpg,0.61,0.5,0.54,1,0.72,-0.09706269
16341_Dee_28_f.jpg,0.49,0.24,0.33,0,0.43,-0.19230981
16221_RichardPryor_43_m.jpg,0.57,0.42,0.45,1,0.61,-0.15045223
1963_JamesBest_71_m.jpg,0.5,0.47,0.09,0,0.23,0.2870234
6559_LeeJCobb_61_m.jpg,0.56,0.42,0.4,1,0.56,-0.06597755
14266_JanetGaynor_47_f.jpg,0.42,0.31,0.65,0,0.73,-0.029049931
9347_GeorgesMarchal_51_m.jpg,0.55,0.47,0.32,1,0.5,-0.18929681
8128_LeslieNielsen_36_m.jpg,0.55,0.32,0.17,1,0.29,0.16064952
7203_JohnWayne_71_m.jpg,0.56,0.46,0.21,1,0.38,-0.21327144
15345_ErinGray_36_f.jpg,0.69,0.58,0.69,1,0.87,0.02457976
9794_JaneAsher_12_f.jpg,0.46,0.36,0.12,0,0.24,-0.11457785
12246_IsabelleAdjani_56_f.jpg,0.42,0.35,0.42,0,0.54,-0.08322166
15895_StВphaneAudran_76_f.jpg,0.34,0.33,0.0,0,0.06,0.014342733
46_Pele_35_m.jpg,0.48,0.34,0.16,0,0.28,-0.28506124
6016_JohnHuston_73_m.jpg,0.51,0.47,0.38,1,0.55,-0.29377842
13092_GretaGarbo_28_f.jpg,0.51,0.39,0.12,1,0.25,-0.04572146
9154_PeterSellers_25_m.jpg,0.57,0.43,0.36,1,0.53,-0.4183511
9643_BoDerek_21_f.jpg,0.44,0.34,0.33,0,0.46,0.25489584
7320_LinoVentura_51_m.jpg,0.62,0.52,0.37,1,0.57,-0.15171827
15347_ErinGray_38_f.jpg,0.68,0.57,0.69,1,0.87,0.007392287
5923_JackLarson_22_m.jpg,0.45,0.37,0.12,0,0.24,0.3130705
11188_MonicaVitti_33_f.jpg,0.54,0.44,0.43,1,0.59,0.10751148
6685_PeterGraves_48_m.jpg,0.57,0.49,0.17,1,0.34,0.1360824
5380_JohnMalkovich_44_m.jpg,0.56,0.46,0.42,1,0.59,0.3075372
4202_HarveyKeitel_63_m.jpg,0.61,0.53,0.13,1,0.31,-0.095933795
2197_NickNolte_48_m.jpg,0.56,0.49,0.1,1,0.26,0.1453234
8065_JohnForsythe_34_m.jpg,0.56,0.52,0.11,1,0.28,0.24213515
7099_GladysCooper_16_m.jpg,0.54,0.35,0.47,1,0.61,-0.064921655
706_ElVenizelos_70_m.jpg,0.61,0.42,0.07,1,0.21,-0.33165836
12185_GlendaJackson_36_f.jpg,0.43,0.27,0.19,0,0.29,-0.02733795
6928_BorisKarloff_79_m.jpg,0.5,0.36,0.11,0,0.23,-0.015316615
4321_MichaelPalin_46_m.jpg,0.53,0.44,0.0,1,0.11,-0.08375963
15456_JanetEllis_59_f.jpg,0.45,0.38,0.06,0,0.17,0.049706463
9700_MegRyan_77_f.jpg,0.44,0.45,0.33,0,0.49,-0.09007953
9031_HumphreyBogard_38_m.jpg,0.57,0.41,0.26,1,0.42,-0.11951522
1178_ErnestRutherford_28_m.jpg,0.53,0.41,0.25,1,0.4,0.43222257
9441_EdwardGRobinson_52_m.jpg,0.45,0.39,0.43,0,0.57,0.5140105
14131_SusannahYork_55_f.jpg,0.62,0.52,0.5,1,0.69,0.12872614
7670_UgoTognazzi_30_m.jpg,0.48,0.36,0.03,0,0.13,0.09019587
4120_DickVanDyke_84_m.jpg,0.43,0.45,0.11,0,0.24,0.005309502
1062_EnricoFermi_38_m.jpg,0.67,0.52,0.42,1,0.62,-0.077132896
5538_NicolasSarkozy_50_m.jpg,0.63,0.52,0.43,1,0.62,0.056219988
4747_MichelPiccoli_42_m.jpg,0.46,0.41,0.16,0,0.3,0.045124695
4785_PierceBrosnan_29_m.jpg,0.56,0.43,0.19,1,0.35,-0.12560678
14737_MarleneDietrich_56_f.jpg,0.65,0.56,0.45,1,0.66,-0.15804523
13415_DanielleDarrieux_34_f.jpg,0.41,0.37,0.41,0,0.54,-0.015394157
12418_AngieDickinson_30_f.jpg,0.42,0.33,0.06,0,0.15,-0.2325432
14006_GloriaSwanson_24_f.jpg,0.51,0.28,0.41,1,0.53,-0.04677083
6030_RafVallone_36_m.jpg,0.51,0.45,0.11,1,0.25,-0.30150256
15982_MuhammadAli_28_m.jpg,0.48,0.35,0.04,0,0.14,-0.024546653
7152_JeanPaulBelmondo_78_m.jpg,0.54,0.5,0.41,1,0.59,-0.18160905
11352_VirnaLisi_30_f.jpg,0.39,0.27,0.47,0,0.56,0.07395723
