Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.3349332932411261,0.9849167328258602,0.709126633483242,0.9127345850326947,True,False,False,False
63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.023791063279204328,0.060214947427702725,0.07476455131408632,0.16570267370329372,True,True,True,True
63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.047286188364143,0.18806596034623768,0.053460987836300045,0.2655490837591552,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.19063864146150877,0.2879079759533856,0.27470547543606827,0.5150443680422656,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,0.20621240977218347,0.23828644121330778,0.258695867081562,0.5708781291927156,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,0.30093171266484264,0.8124356950850062,0.7146594952839543,0.7529805826722133,True,False,False,False
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.1729723940058936,0.31953159911563356,0.2970813658136138,0.40447537312578274,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.20551459579535913,0.24311523818913572,0.2873928601270809,0.40024450947404355,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,0.12161519942259613,0.17305390410080224,0.219199931962485,0.37809268109264194,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,0.30093171266484264,0.8124356950850062,0.7146594952839543,0.7529805826722133,True,False,False,False
63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.23915344507003866,0.8524163558279454,0.660222528791335,0.7669392607905586,True,False,False,False
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,0.43522247608418674,0.8075783176740569,0.7269735779992945,0.9097619167968619,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.1532742560795176,0.4162949633604821,0.24554664477687138,0.014455087858753934,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.4387630897371565,0.7085404772002707,0.7409032445777242,0.9122823232359447,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.43980335489347966,0.7040647767884184,0.749502622532092,0.8784699286953416,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.4237912150754478,0.8642464290261321,0.7338938154263023,0.9065375235639211,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,0.3704063497257932,0.7005210980882062,0.7136399214144165,0.6799407388783415,True,False,False,True
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.035516919759284504,0.07594123993336332,0.0950273452089021,0.2067700887254632,True,True,True,True
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.34690679649866196,0.8870013147179462,0.6986913205369247,0.9146228412046231,True,False,False,False
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.04746463511248444,0.1013203011953756,0.06326724458967115,0.3077275524737595,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,0.16135579410831036,0.22599012195396784,0.2488441443511198,0.512999273648679,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,0.1729723940058936,0.31953159911563356,0.2970813658136138,0.40447537312578274,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,0.43522247608418674,0.8075783176740569,0.7269735779992945,0.9097619167968619,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.007485747848589019,0.04440243706727143,0.012253022126429869,0.07931323330570461,True,True,True,True
63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,0.20621240977218347,0.23828644121330778,0.258695867081562,0.5708781291927156,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,0.1500153801095656,0.2725319958600746,0.278492558029937,0.3555264376216545,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.023791063279204328,0.060214947427702725,0.07476455131408632,0.16570267370329372,True,True,True,True
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,0.035516919759284504,0.07594123993336332,0.0950273452089021,0.2067700887254632,True,True,True,True
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.33527503319338403,0.8859701302879209,0.74391752791043,0.927764255414816,True,False,False,False
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,0.4387630897371565,0.7085404772002707,0.7409032445777242,0.9122823232359447,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.04524065942242206,0.1377381673273027,0.08661775424048024,0.12354056652918732,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.37714484509811275,0.9218592784313573,0.7263758909198997,0.9050693970750808,True,False,False,False
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,0.43980335489347966,0.7040647767884184,0.749502622532092,0.8784699286953416,False,False,False,False
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,0.20551459579535913,0.24311523818913572,0.2873928601270809,0.40024450947404355,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.047286188364143,0.18806596034623768,0.053460987836300045,0.2655490837591552,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,0.04746463511248444,0.1013203011953756,0.06326724458967115,0.3077275524737595,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,0.23051269355181714,0.22726754702217045,0.30260039051448984,0.35602982870780053,True,False,True,True
63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.04524065942242206,0.1377381673273027,0.08661775424048024,0.12354056652918732,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11921744175_ef69529100_o.jpg,0.12161519942259613,0.17305390410080224,0.219199931962485,0.37809268109264194,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11922021003_1af9147878_o.jpg,0.3704063497257932,0.7005210980882062,0.7136399214144165,0.6799407388783415,True,False,False,True
63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,0.2337774542887886,0.6996531829061738,0.9009553721065883,0.5881467588539966,True,False,False,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11922463966_af010ba320_o.jpg,0.2804890209012111,0.917504515913989,0.660719222340799,0.7069123369082781,True,False,False,False
63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,0.12219444654500544,0.45683190083520686,1.0273988755583305,0.6729063725664414,True,False,False,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11922581756_4ba3d0a608_o.jpg,0.1500153801095656,0.2725319958600746,0.278492558029937,0.3555264376216545,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11922586406_899eddc38b_o.jpg,0.16135579410831036,0.22599012195396784,0.2488441443511198,0.512999273648679,True,False,True,True
63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,0.2519520363093173,0.5559357660990927,0.9330146176974898,0.6001771877353475,True,False,False,True
63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,0.05841830263855019,0.05269245061350736,0.13943390071616335,0.15002084666708426,True,True,True,True
63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,0.2608094788017966,0.7271570067561526,0.9757399310027104,0.8432145721382722,True,False,False,False
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11921987483_18f426975f_o.jpg,0.1466219935253975,0.2419403217296554,0.23748464840021133,0.5026847871724772,True,False,True,True
63153065@N07/landmark_aligned_face.229.11921721265_5f426ba56f_o.jpg,63153065@N07/landmark_aligned_face.229.11922614756_d75bddecf0_o.jpg,0.23051269355181714,0.22726754702217045,0.30260039051448984,0.35602982870780053,True,False,True,True
63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,0.17007373942093285,0.35245055208701226,1.0011457932728722,0.7464711638060844,True,False,False,False
63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,0.14655272523983032,0.4391430409760323,0.06716688762648038,0.3047133796929321,True,False,True,True
63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,0.33452225998768936,0.6780976790342836,0.9785599352928721,0.8617501894352806,True,False,False,False
63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,0.05841830263855019,0.05269245061350736,0.13943390071616335,0.15002084666708426,True,True,True,True
63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,0.2608094788017966,0.7271570067561526,0.9757399310027104,0.8432145721382722,True,False,False,False
63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,0.12219444654500544,0.45683190083520686,1.0273988755583305,0.6729063725664414,True,False,False,True
63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,0.18408530463972161,0.33349000502134696,0.030216309836782806,0.684800572067388,True,False,True,False
63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,0.1462080501409725,0.28819665159511887,0.08708761065436488,0.5770495942610678,True,False,True,True
63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,0.17007373942093285,0.35245055208701226,1.0011457932728722,0.7464711638060844,True,False,False,False
63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,0.14655272523983032,0.4391430409760323,0.06716688762648038,0.3047133796929321,True,False,True,True
63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,0.33452225998768936,0.6780976790342836,0.9785599352928721,0.8617501894352806,True,False,False,False
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.16535380401875666,0.471695743488727,0.4311175513309069,0.18619544256061915,True,False,False,True
63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,63153065@N07/landmark_aligned_face.230.9430609466_78b636e9b3_o.jpg,0.18408530463972161,0.33349000502134696,0.030216309836782806,0.684800572067388,True,False,True,False
63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,63153065@N07/landmark_aligned_face.230.9314407952_5b5ee9a9c1_o.jpg,0.1462080501409725,0.28819665159511887,0.08708761065436488,0.5770495942610678,True,False,True,True
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.16234748472937233,0.40525056838916296,0.524392254811357,0.2426667630940179,True,False,False,True
63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,63153065@N07/landmark_aligned_face.230.9289566018_a95a6e8971_o.jpg,0.2337774542887886,0.6996531829061738,0.9009553721065883,0.5881467588539966,True,False,False,True
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.12141622392355189,0.4025069921277943,0.5229671631845252,0.045015013227034384,True,False,False,True
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.17148560819255554,0.2817097335311648,0.6579197035214281,0.41643475761221593,True,False,False,True
63153065@N07/landmark_aligned_face.230.11921821723_41052b73b3_o.jpg,63153065@N07/landmark_aligned_face.230.9289575426_16c98f38c6_o.jpg,0.2519520363093173,0.5559357660990927,0.9330146176974898,0.6001771877353475,True,False,False,True
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.14817002997108064,0.7417291447615004,0.32457439012087996,0.02705557507324119,True,False,True,True
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.11803154267899651,0.31391039511394814,0.2952140325409136,0.36180204711492014,True,False,True,True
63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.25651523317904645,0.7547402535300987,0.5893759618842271,0.9431170494145743,True,False,False,False
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.18277285177396818,0.9503817156963676,0.8130981909286337,0.4166452576735775,True,False,False,True
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.17148560819255554,0.2817097335311648,0.6579197035214281,0.41643475761221593,True,False,False,True
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.12752683602732684,0.43542028961918067,0.2808998943459551,0.24938569481723838,True,False,True,True
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.19992428137709428,0.7253645015997323,0.388734376857089,0.675073456034299,True,False,True,True
63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.19212884845054135,0.3662401881813103,0.15562836920647316,0.3969220674127707,True,False,True,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.2068443159567449,0.23527875155474265,0.24119921644188003,0.1913103383867668,True,False,True,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.19212884845054135,0.3662401881813103,0.15562836920647316,0.3969220674127707,True,False,True,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.23457555854828394,0.5657473735050504,0.679288872951902,0.05142940908615268,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.23457555854828394,0.5657473735050504,0.679288872951902,0.05142940908615268,True,False,False,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.21965713244600393,0.2704432466418566,0.2113828481110548,0.22403231763544218,True,False,True,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.12141622392355189,0.4025069921277943,0.5229671631845252,0.045015013227034384,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.14817002997108064,0.7417291447615004,0.32457439012087996,0.02705557507324119,True,False,True,True
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.12349881858728118,0.5625734881594826,0.6867252668256685,0.1912861142917438,True,False,False,True
63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.2862011093509971,0.5071210602571106,0.4609965034228184,0.8923199457389067,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.14511951908701626,0.5116068328894983,0.6768779821728688,0.2169403593635718,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.29213957518708134,0.546152523364438,0.7967544927268781,0.9350594435967416,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.18277285177396818,0.9503817156963676,0.8130981909286337,0.4166452576735775,True,False,False,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.12752683602732684,0.43542028961918067,0.2808998943459551,0.24938569481723838,True,False,True,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.12349881858728118,0.5625734881594826,0.6867252668256685,0.1912861142917438,True,False,False,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.16535380401875666,0.471695743488727,0.4311175513309069,0.18619544256061915,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.16234748472937233,0.40525056838916296,0.524392254811357,0.2426667630940179,True,False,False,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.15667606805501266,0.38989942213742457,0.18226648278889857,0.2610012356278596,True,False,True,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.2068443159567449,0.23527875155474265,0.24119921644188003,0.1913103383867668,True,False,True,True
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.15667606805501266,0.38989942213742457,0.18226648278889857,0.2610012356278596,True,False,True,True
63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.2761228644094955,0.5361827718564065,0.4492027726522655,0.7425728863089803,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.11803154267899651,0.31391039511394814,0.2952140325409136,0.36180204711492014,True,False,True,True
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.14511951908701626,0.5116068328894983,0.6768779821728688,0.2169403593635718,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.21965713244600393,0.2704432466418566,0.2113828481110548,0.22403231763544218,True,False,True,True
63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,0.20814743191782914,0.4736616557580474,0.4438350037018327,0.7012912046003872,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.11233906443_64d51fecc9_o.jpg,0.29213957518708134,0.546152523364438,0.7967544927268781,0.9350594435967416,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.9503706847_6b79b5bb73_o.jpg,0.25651523317904645,0.7547402535300987,0.5893759618842271,0.9431170494145743,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.11922622086_096bbd626f_o.jpg,0.2862011093509971,0.5071210602571106,0.4609965034228184,0.8923199457389067,True,False,False,False
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.9157540215_3ee2d0405d_o.jpg,0.2761228644094955,0.5361827718564065,0.4492027726522655,0.7425728863089803,True,False,False,False
63153065@N07/landmark_aligned_face.234.11233816704_d9d60e9c4a_o.jpg,63153065@N07/landmark_aligned_face.234.11233805055_e68ebff25d_o.jpg,0.01440822778000983,0.031603156183263925,0.1300474381703297,0.09822697804762903,True,True,True,True
63153065@N07/landmark_aligned_face.234.11233816704_d9d60e9c4a_o.jpg,63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,0.1460751979575059,0.2095693304128896,0.4324850558604947,0.5066336095423765,True,False,False,True
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.9449067817_b99694825f_o.jpg,0.19992428137709428,0.7253645015997323,0.388734376857089,0.675073456034299,True,False,True,True
63153065@N07/landmark_aligned_face.233.11233905423_5584c25549_o.jpg,63153065@N07/landmark_aligned_face.233.11233820084_06a24e8e5e_o.jpg,0.20814743191782914,0.4736616557580474,0.4438350037018327,0.7012912046003872,True,False,False,False
63153065@N07/landmark_aligned_face.234.11233816704_d9d60e9c4a_o.jpg,63153065@N07/landmark_aligned_face.234.11233905423_5584c25549_o.jpg,0.36537742388814476,0.5287582694893691,0.22872252691643047,0.4186747780576838,True,False,True,True
63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,63153065@N07/landmark_aligned_face.234.11233805055_e68ebff25d_o.jpg,0.11598063973116135,0.20045943153024448,0.3704964712086112,0.5933855596123523,True,False,True,True
63153065@N07/landmark_aligned_face.234.11233816704_d9d60e9c4a_o.jpg,63153065@N07/landmark_aligned_face.234.11233815374_2a1e251838_o.jpg,0.17964563325144045,0.3252581828884503,0.5115019455785355,0.510952769066609,True,False,False,True
63153065@N07/landmark_aligned_face.234.11233815374_2a1e251838_o.jpg,63153065@N07/landmark_aligned_face.234.11233805055_e68ebff25d_o.jpg,0.1730766551629065,0.358255715515708,0.521345725747463,0.5522549171981024,True,False,False,True
63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,63153065@N07/landmark_aligned_face.234.11233816704_d9d60e9c4a_o.jpg,0.1460751979575059,0.2095693304128896,0.4324850558604947,0.5066336095423765,True,False,False,True
63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,63153065@N07/landmark_aligned_face.234.11233815374_2a1e251838_o.jpg,0.08280755636235282,0.25815756217242236,0.1372528446710789,0.19414785522041722,True,False,True,True
63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,63153065@N07/landmark_aligned_face.234.11233905423_5584c25549_o.jpg,0.391776051422139,0.5656751233322315,0.4772975367447877,0.7600493952050689,True,False,False,False
63153065@N07/landmark_aligned_face.234.11233815374_2a1e251838_o.jpg,63153065@N07/landmark_aligned_face.234.11233909163_c6c10f2edc_o.jpg,0.08280755636235282,0.25815756217242236,0.1372528446710789,0.19414785522041722,True,False,True,True
