Image1,Image2,VGG-Face,VGG-Face Match,OpenFace,OpenFace Match,Facenet,Facenet Match,ArcFace,ArcFace Match
Cesar_Gaviria/Cesar_Gaviria_0005.jpg,Cesar_Gaviria/Cesar_Gaviria_0004.jpg,0.19751221197290614,0.37046434520681326,0.32138193877638777,0.3367955694497158,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0005.jpg,Cesar_Gaviria/Cesar_Gaviria_0006.jpg,0.058285961830706,0.18882292485321928,0.07236927643916313,0.14884114639243218,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0001.jpg,0.11170468700634772,0.5176827630041532,0.17058309387512194,0.32468211498904265,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0005.jpg,Cesar_Gaviria/Cesar_Gaviria_0003.jpg,0.2941815156793912,0.47417000593610614,0.38031903318382887,0.3550348582462015,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0004.jpg,0.15883017520968779,0.517304372386661,0.248390495468645,0.39081694040733217,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0005.jpg,0.2074089473574251,0.45872872581299373,0.3076375962694272,0.37682772886301896,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0006.jpg,0.20546029126328158,0.27385787249716176,0.2522481827498282,0.4134481781719237,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0003.jpg,0.24273731263144338,0.5314213482999492,0.3721394298020455,0.5295880207024829,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0008.jpg,0.16672844710232892,0.22161535612232086,0.22452485993416682,0.5036880858458519,True,False,True,True
Lily_Tomlin/Lily_Tomlin_0001.jpg,Lily_Tomlin/Lily_Tomlin_0002.jpg,0.31288594495109057,0.5076521540607792,0.35955889982948597,0.5087119003386449,True,False,True,True
Lily_Tomlin/Lily_Tomlin_0002.jpg,Lily_Tomlin/Lily_Tomlin_0001.jpg,0.31288594495109057,0.5076521540607792,0.35955889982948597,0.5087119003386449,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,0.33775942713326557,0.2514086330440559,0.39853186065911395,0.5578202464375028,True,False,True,True
Cesar_Gaviria/Cesar_Gaviria_0002.jpg,Cesar_Gaviria/Cesar_Gaviria_0007.jpg,0.11934030324877276,0.30462050076853586,0.19406943927768772,0.5813980041205418,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,0.8217540196952908,0.398332582732973,0.9843868740867945,0.9635339546702038,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,0.11658926351208121,0.19842087902924144,0.20842916546208212,0.2592123663849679,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,0.2640732879391212,0.345532536791217,0.5127836344944665,0.5517466466842353,True,False,False,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,0.16929348355292384,0.2592016374929559,0.2473029052121234,0.2985209320501463,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,0.6297017405467937,0.4258779574441741,0.9782523544907449,0.8559200482740648,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,0.33775942713326557,0.2514086330440559,0.39853186065911395,0.5578202464375028,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,0.2640732879391212,0.345532536791217,0.5127836344944665,0.5517466466842353,True,False,False,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,0.324273265882286,0.2991215109157682,0.4967243997007347,0.5256276705185527,True,False,False,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,0.324273265882286,0.2991215109157682,0.4967243997007347,0.5256276705185527,True,False,False,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,0.16929348355292384,0.2592016374929559,0.2473029052121234,0.2985209320501463,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,0.7769286816256068,0.25880003060591084,0.8548989426358602,0.9483809267334271,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,0.11658926351208121,0.19842087902924144,0.20842916546208212,0.2592123663849679,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,0.7592204655366992,0.3432865557500888,0.8866775426422768,0.9218396741258696,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,0.15688932522084031,0.14732932721844805,0.12431361740616698,0.17530163384003428,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,0.15688932522084031,0.14732932721844805,0.12431361740616698,0.17530163384003428,True,False,True,True
Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0002.jpg,0.6297017405467937,0.4258779574441741,0.9782523544907449,0.8559200482740648,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0005.jpg,0.7592204655366992,0.3432865557500888,0.8866775426422768,0.9218396741258696,False,False,False,False
Tom_Brady/Tom_Brady_0001.jpg,Tom_Brady/Tom_Brady_0002.jpg,0.6552000809725179,0.5136157536201276,0.977673156524632,0.9927824912405064,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0003.jpg,0.8217540196952908,0.398332582732973,0.9843868740867945,0.9635339546702038,False,False,False,False
Jake_Gyllenhaal/Jake_Gyllenhaal_0001.jpg,Jake_Gyllenhaal/Jake_Gyllenhaal_0004.jpg,0.7769286816256068,0.25880003060591084,0.8548989426358602,0.9483809267334271,False,False,False,False
Tom_Brady/Tom_Brady_0002.jpg,Tom_Brady/Tom_Brady_0001.jpg,0.6552000809725179,0.5136157536201276,0.977673156524632,0.9927824912405064,False,False,False,False
Valerie_Harper/Valerie_Harper_0001.jpg,Valerie_Harper/Valerie_Harper_0002.jpg,0.3861987059245602,0.19134157010702146,0.43245991610272383,0.7825520198243527,True,False,False,False
Valerie_Harper/Valerie_Harper_0002.jpg,Valerie_Harper/Valerie_Harper_0001.jpg,0.3861987059245602,0.19134157010702146,0.43245991610272383,0.7825520198243527,True,False,False,False
Derek_Lowe/Derek_Lowe_0001.jpg,Derek_Lowe/Derek_Lowe_0002.jpg,0.23525765704472534,0.27745949913562495,0.48645254497910473,0.5972292005683628,True,False,False,True
Bernard_Lord/Bernard_Lord_0002.jpg,Bernard_Lord/Bernard_Lord_0001.jpg,0.30732510903780574,0.15345829929395505,0.34227949659830326,0.4597318375197583,True,False,True,True
Bernard_Lord/Bernard_Lord_0001.jpg,Bernard_Lord/Bernard_Lord_0002.jpg,0.30732510903780574,0.15345829929395505,0.34227949659830326,0.4597318375197583,True,False,True,True
Derek_Lowe/Derek_Lowe_0002.jpg,Derek_Lowe/Derek_Lowe_0001.jpg,0.23525765704472534,0.27745949913562495,0.48645254497910473,0.5972292005683628,True,False,False,True
Pierre_Pettigrew/Pierre_Pettigrew_0003.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,0.6127915131773707,0.4808652656041733,0.9206751730615484,0.936675249568959,False,False,False,False
Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0003.jpg,0.6127915131773707,0.4808652656041733,0.9206751730615484,0.936675249568959,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0001.jpg,Victoria_Clarke/Victoria_Clarke_0002.jpg,0.17191674906541932,0.26727760311329896,0.31414812510118706,0.5113984530105682,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0001.jpg,Victoria_Clarke/Victoria_Clarke_0003.jpg,0.19915255388498498,0.18550799287515018,0.36278969144976203,0.5516492635612699,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0001.jpg,Victoria_Clarke/Victoria_Clarke_0004.jpg,0.44426621956852197,0.6518940454256267,0.9483019036541745,0.7441948345698313,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0001.jpg,Victoria_Clarke/Victoria_Clarke_0005.jpg,0.1390007901510364,0.15315381484433999,0.3307221973494032,0.5448022096855965,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0002.jpg,Victoria_Clarke/Victoria_Clarke_0004.jpg,0.5731725016228368,0.7441951531363695,0.9060457834100598,0.9735039489428937,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0002.jpg,Victoria_Clarke/Victoria_Clarke_0005.jpg,0.14569760414898114,0.3423266031367116,0.3029189512505913,0.38382030005641565,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0002.jpg,Victoria_Clarke/Victoria_Clarke_0003.jpg,0.17289186777300003,0.15263973474331938,0.39207931519476624,0.41205586049990905,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0005.jpg,Victoria_Clarke/Victoria_Clarke_0003.jpg,0.08632887572582049,0.17114083538080382,0.19531827400975876,0.2821673914783387,True,False,True,True
Pierre_Pettigrew/Pierre_Pettigrew_0003.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0002.jpg,0.13750916783456102,0.17032269619692497,0.19503028120206622,0.2964215290890235,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0002.jpg,Victoria_Clarke/Victoria_Clarke_0001.jpg,0.17191674906541932,0.26727760311329896,0.31414812510118706,0.5113984530105682,True,False,True,True
Pierre_Pettigrew/Pierre_Pettigrew_0002.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,0.49026897285244286,0.32567376672918724,0.36318844089443747,0.06155079024337606,False,False,True,True
Victoria_Clarke/Victoria_Clarke_0005.jpg,Victoria_Clarke/Victoria_Clarke_0002.jpg,0.14569760414898114,0.3423266031367116,0.3029189512505913,0.38382030005641565,True,False,True,True
Pierre_Pettigrew/Pierre_Pettigrew_0002.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0003.jpg,0.13750916783456102,0.17032269619692497,0.19503028120206622,0.2964215290890235,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0005.jpg,Victoria_Clarke/Victoria_Clarke_0001.jpg,0.1390007901510364,0.15315381484433999,0.3307221973494032,0.5448022096855965,True,False,True,True
Pierre_Pettigrew/Pierre_Pettigrew_0001.jpg,Pierre_Pettigrew/Pierre_Pettigrew_0002.jpg,0.49026897285244286,0.32567376672918724,0.36318844089443747,0.06155079024337606,False,False,True,True
Victoria_Clarke/Victoria_Clarke_0005.jpg,Victoria_Clarke/Victoria_Clarke_0004.jpg,0.5994822618489979,0.9758498771161552,0.8811686594352777,0.9334738626056438,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0004.jpg,Victoria_Clarke/Victoria_Clarke_0005.jpg,0.5994822618489979,0.9758498771161552,0.8811686594352777,0.9334738626056438,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0004.jpg,Victoria_Clarke/Victoria_Clarke_0001.jpg,0.44426621956852197,0.6518940454256267,0.9483019036541745,0.7441948345698313,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0004.jpg,Victoria_Clarke/Victoria_Clarke_0002.jpg,0.5731725016228368,0.7441951531363695,0.9060457834100598,0.9735039489428937,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0003.jpg,Victoria_Clarke/Victoria_Clarke_0004.jpg,0.6447375147511603,0.7945691696881138,0.9267662222612032,0.955048280874521,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0004.jpg,Victoria_Clarke/Victoria_Clarke_0003.jpg,0.6447375147511603,0.7945691696881138,0.9267662222612032,0.955048280874521,False,False,False,False
Victoria_Clarke/Victoria_Clarke_0003.jpg,Victoria_Clarke/Victoria_Clarke_0002.jpg,0.17289186777300003,0.15263973474331938,0.39207931519476624,0.41205586049990905,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0003.jpg,Victoria_Clarke/Victoria_Clarke_0005.jpg,0.08632887572582049,0.17114083538080382,0.19531827400975876,0.2821673914783387,True,False,True,True
Victoria_Clarke/Victoria_Clarke_0003.jpg,Victoria_Clarke/Victoria_Clarke_0001.jpg,0.19915255388498498,0.18550799287515018,0.36278969144976203,0.5516492635612699,True,False,True,True
Rick_Perry/Rick_Perry_0002.jpg,Rick_Perry/Rick_Perry_0006.jpg,0.3952215339505778,0.3293946914343292,0.37829734022826,0.5430012975943153,True,False,True,True
Rick_Perry/Rick_Perry_0002.jpg,Rick_Perry/Rick_Perry_0001.jpg,0.4337228207656668,0.5494506219002432,0.6083252174469052,0.6464801041045598,False,False,False,True
Rick_Perry/Rick_Perry_0002.jpg,Rick_Perry/Rick_Perry_0004.jpg,0.3908675067816175,0.13336818048498666,0.43364073329390684,0.40928246227231424,True,False,False,True
Rick_Perry/Rick_Perry_0004.jpg,Rick_Perry/Rick_Perry_0002.jpg,0.3908675067816175,0.13336818048498666,0.43364073329390684,0.40928246227231424,True,False,False,True
Rick_Perry/Rick_Perry_0002.jpg,Rick_Perry/Rick_Perry_0003.jpg,0.34485312267252843,0.2275886383481267,0.44044069475364866,0.4669490778698876,True,False,False,True
Rick_Perry/Rick_Perry_0004.jpg,Rick_Perry/Rick_Perry_0006.jpg,0.1603923441189854,0.20852023028109068,0.15821231883619868,0.3891907578839019,True,False,True,True
Rick_Perry/Rick_Perry_0002.jpg,Rick_Perry/Rick_Perry_0005.jpg,0.41110161226056074,0.3656216647755649,0.5520925997094841,0.5098739433320173,False,False,False,True
Rick_Perry/Rick_Perry_0004.jpg,Rick_Perry/Rick_Perry_0003.jpg,0.19559849127538365,0.10475958618383863,0.14365584277561227,0.3723585741408296,True,False,True,True
Rick_Perry/Rick_Perry_0004.jpg,Rick_Perry/Rick_Perry_0001.jpg,0.26540842484683813,0.44344236532247017,0.3847948973751276,0.4974065659021243,True,False,True,True
Rick_Perry/Rick_Perry_0004.jpg,Rick_Perry/Rick_Perry_0005.jpg,0.23670895271518344,0.254926182330938,0.24703055143641817,0.3572154420985044,True,False,True,True
Rick_Perry/Rick_Perry_0005.jpg,Rick_Perry/Rick_Perry_0001.jpg,0.1966596281638684,0.31845553110941416,0.3274895884764891,0.5535797626987602,True,False,True,True
Rick_Perry/Rick_Perry_0005.jpg,Rick_Perry/Rick_Perry_0003.jpg,0.17607780707472065,0.194532644955568,0.21395065228150922,0.36410648738818696,True,False,True,True
Rick_Perry/Rick_Perry_0005.jpg,Rick_Perry/Rick_Perry_0002.jpg,0.41110161226056074,0.3656216647755649,0.5520925997094841,0.5098739433320173,False,False,False,True
Rick_Perry/Rick_Perry_0005.jpg,Rick_Perry/Rick_Perry_0006.jpg,0.3085293283562158,0.28626391379767346,0.30104630034473456,0.44566342636274314,True,False,True,True
Rick_Perry/Rick_Perry_0003.jpg,Rick_Perry/Rick_Perry_0002.jpg,0.34485312267252843,0.2275886383481267,0.44044069475364866,0.4669490778698876,True,False,False,True
Rick_Perry/Rick_Perry_0005.jpg,Rick_Perry/Rick_Perry_0004.jpg,0.23670895271518344,0.254926182330938,0.24703055143641817,0.3572154420985044,True,False,True,True
Rick_Perry/Rick_Perry_0003.jpg,Rick_Perry/Rick_Perry_0004.jpg,0.19559849127538365,0.10475958618383863,0.14365584277561227,0.3723585741408296,True,False,True,True
Rick_Perry/Rick_Perry_0003.jpg,Rick_Perry/Rick_Perry_0001.jpg,0.21215062611813051,0.41446815566628714,0.36987349094893385,0.44885728117616797,True,False,True,True
Rick_Perry/Rick_Perry_0003.jpg,Rick_Perry/Rick_Perry_0006.jpg,0.13434893484891697,0.17034196391317435,0.12196927553893044,0.33038452455382616,True,False,True,True
Rick_Perry/Rick_Perry_0003.jpg,Rick_Perry/Rick_Perry_0005.jpg,0.17607780707472065,0.194532644955568,0.21395065228150922,0.36410648738818696,True,False,True,True
Rick_Perry/Rick_Perry_0001.jpg,Rick_Perry/Rick_Perry_0003.jpg,0.21215062611813051,0.41446815566628714,0.36987349094893385,0.44885728117616797,True,False,True,True
Rick_Perry/Rick_Perry_0001.jpg,Rick_Perry/Rick_Perry_0002.jpg,0.4337228207656668,0.5494506219002432,0.6083252174469052,0.6464801041045598,False,False,False,True
Rick_Perry/Rick_Perry_0001.jpg,Rick_Perry/Rick_Perry_0006.jpg,0.29283552079336717,0.35396966213310066,0.43355027080169495,0.5674769908835986,True,False,False,True
Rick_Perry/Rick_Perry_0001.jpg,Rick_Perry/Rick_Perry_0005.jpg,0.1966596281638684,0.31845553110941416,0.3274895884764891,0.5535797626987602,True,False,True,True
Rick_Perry/Rick_Perry_0006.jpg,Rick_Perry/Rick_Perry_0001.jpg,0.29283552079336717,0.35396966213310066,0.43355027080169495,0.5674769908835986,True,False,False,True
Rick_Perry/Rick_Perry_0006.jpg,Rick_Perry/Rick_Perry_0004.jpg,0.1603923441189854,0.20852023028109068,0.15821231883619868,0.3891907578839019,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,0.13049802327989168,0.1185823692185437,0.1689658248803988,0.22632098343873086,True,False,True,True
Rick_Perry/Rick_Perry_0001.jpg,Rick_Perry/Rick_Perry_0004.jpg,0.26540842484683813,0.44344236532247017,0.3847948973751276,0.4974065659021243,True,False,True,True
Rick_Perry/Rick_Perry_0006.jpg,Rick_Perry/Rick_Perry_0005.jpg,0.3085293283562158,0.28626391379767346,0.30104630034473456,0.44566342636274314,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,0.17262948018029367,0.38981557028291436,0.3129440931652693,0.3203564196629163,True,False,True,True
Rick_Perry/Rick_Perry_0006.jpg,Rick_Perry/Rick_Perry_0003.jpg,0.13434893484891697,0.17034196391317435,0.12196927553893044,0.33038452455382616,True,False,True,True
Rick_Perry/Rick_Perry_0006.jpg,Rick_Perry/Rick_Perry_0002.jpg,0.3952215339505778,0.3293946914343292,0.37829734022826,0.5430012975943153,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,0.13049802327989168,0.1185823692185437,0.1689658248803988,0.22632098343873086,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,0.11633901308808003,0.31053762874832525,0.1862102858413457,0.2532747695253279,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg,0.17262948018029367,0.38981557028291436,0.3129440931652693,0.3203564196629163,True,False,True,True
Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0002.jpg,Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg,0.11633901308808003,0.31053762874832525,0.1862102858413457,0.2532747695253279,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0002.jpg,0.2675762225958349,0.36703355287238115,0.32633817024778744,0.34354499726413634,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0001.jpg,0.22852645785176384,0.27824149847895274,0.3359073471559765,0.4633195507314586,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0007.jpg,0.2867167107916879,0.38193865999100785,0.3660359087029076,0.37462088197087473,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0005.jpg,0.2926887667592979,0.313987406500157,0.39746204376962535,0.3533275603449265,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.20721966750747056,0.397191169078304,0.3274869031341079,0.3518862859453883,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0003.jpg,0.27844489412086937,0.26062664420485915,0.20912906563547684,0.39002324986892845,True,False,True,True
Paul_Martin/Paul_Martin_0004.jpg,Paul_Martin/Paul_Martin_0006.jpg,0.24688556590122623,0.623505616708959,0.3484261286972087,0.45312954708211917,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0004.jpg,0.24688556590122623,0.623505616708959,0.3484261286972087,0.45312954708211917,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0001.jpg,0.33003758305107445,0.5889706258605153,0.35725087904453046,0.6105757446813882,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0007.jpg,0.2529983060850035,0.45282265380833475,0.26022091702237937,0.33746129302411754,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0005.jpg,0.2547831577470503,0.531999657773649,0.2382358341034656,0.3084778008808441,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0003.jpg,0.17057798773235322,0.3133499431283453,0.2552382122031993,0.4033566075286855,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0002.jpg,0.3166452973019209,0.592477748342384,0.3785612315206658,0.40185187328890126,True,False,True,True
Paul_Martin/Paul_Martin_0006.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.3544625328526998,0.7392891572181436,0.5032519830963801,0.5077325083179769,True,False,False,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0005.jpg,0.20026791319808546,0.25466186190322593,0.350766601532814,0.5701266174634931,True,False,True,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0007.jpg,0.2328237748994043,0.23791160085955287,0.4212271500444663,0.6131695781601667,True,False,False,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.20891325569900843,0.3349526030549388,0.4756551108370686,0.627607925931718,True,False,False,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0002.jpg,0.19216146050669525,0.33594857505942277,0.49487436781404137,0.6695035099300348,True,False,False,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0004.jpg,0.22852645785176384,0.27824149847895274,0.3359073471559765,0.4633195507314586,True,False,True,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0006.jpg,0.33003758305107445,0.5889706258605153,0.35725087904453046,0.6105757446813882,True,False,True,True
Paul_Martin/Paul_Martin_0001.jpg,Paul_Martin/Paul_Martin_0003.jpg,0.33313603090468813,0.3490276182688561,0.4599665944174042,0.47709676004562995,True,False,False,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0006.jpg,0.17057798773235322,0.3133499431283453,0.2552382122031993,0.4033566075286855,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0004.jpg,0.27844489412086937,0.26062664420485915,0.20912906563547684,0.39002324986892845,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0002.jpg,0.24535438542104093,0.3727040622639609,0.29977016013448043,0.4518991182970875,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0005.jpg,0.22829077132276776,0.19833245405317101,0.37823736036464883,0.3671283411587293,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.31379630052531216,0.46862488840984207,0.3110194129675645,0.5869334295128995,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0001.jpg,0.33313603090468813,0.3490276182688561,0.4599665944174042,0.47709676004562995,True,False,False,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0003.jpg,0.22829077132276776,0.19833245405317101,0.37823736036464883,0.3671283411587293,True,False,True,True
Paul_Martin/Paul_Martin_0003.jpg,Paul_Martin/Paul_Martin_0007.jpg,0.24440065157641977,0.19919028317398935,0.3066433500391741,0.36270125675007714,True,False,True,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.23834917520584542,0.4507631496375011,0.41459110029788737,0.47437421402822844,True,False,False,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0007.jpg,0.05563677517570442,0.08291704066839711,0.20908454476801652,0.2624869388706408,True,True,True,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0004.jpg,0.2926887667592979,0.313987406500157,0.39746204376962535,0.3533275603449265,True,False,True,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0006.jpg,0.2547831577470503,0.531999657773649,0.2382358341034656,0.3084778008808441,True,False,True,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0002.jpg,0.1959750265308794,0.31023121049789226,0.3011930019482649,0.34933285360411004,True,False,True,True
Paul_Martin/Paul_Martin_0005.jpg,Paul_Martin/Paul_Martin_0001.jpg,0.20026791319808546,0.25466186190322593,0.350766601532814,0.5701266174634931,True,False,True,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0008.jpg,0.23613808550730586,0.49076134376132674,0.4723384717532454,0.4652362988701336,True,False,False,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0005.jpg,0.05563677517570442,0.08291704066839711,0.20908454476801652,0.2624869388706408,True,True,True,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0004.jpg,0.2867167107916879,0.38193865999100785,0.3660359087029076,0.37462088197087473,True,False,True,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0001.jpg,0.2328237748994043,0.23791160085955287,0.4212271500444663,0.6131695781601667,True,False,False,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0003.jpg,0.24440065157641977,0.19919028317398935,0.3066433500391741,0.36270125675007714,True,False,True,True
Paul_Martin/Paul_Martin_0007.jpg,Paul_Martin/Paul_Martin_0006.jpg,0.2529983060850035,0.45282265380833475,0.26022091702237937,0.33746129302411754,True,False,True,True
